"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04024","cAMP signaling pathway",53,0.580982104927621,1.53192334310967,0.000473578434349614,0.00884013077452612,0.00521767117143083,654,"tags=42%, list=16%, signal=35%","9475/10257/113/2771/116/488/5141/9586/5605/2778/7074/2033/5567/5594/64764/5295/4790/481/5290/490/5500/5348","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",30,-0.493929497153874,-2.0702872156712,0.000474643085603483,0.00582350555028889,0.0044005371094412,427,"tags=43%, list=5%, signal=41%","3586/3109/3119/3118/3127/3122/3108/3113/3117/3115/3123/3135/3120","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",66,0.527141912062176,1.49771191650846,0.00048084467974758,0.0422323326797824,0.0349289969532035,2034,"tags=53%, list=30%, signal=38%","23291/4089/1459/2033/79718/1387/9475/324/57680/5566/1857/6259/7157/7090/7091/6907/7976/8945/817/1487/5330/1454/894/1499/5567/8454/5579/2932/23411/5532/5530/4773/6932/5601/5663","Up","Tregs","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",53,0.564452729116851,1.6939231308673,0.000486333906784965,0.0250306497917965,0.0164802489992726,820,"tags=40%, list=21%, signal=32%","5320/2113/5295/10125/4790/5579/5922/5062/2782/998/10928/5605/5966/10681/5567/8036/5898/5293/2885/3845/253959","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",28,-0.3942999823843,-1.97156684362866,0.000486776056335686,0.0191059602111757,0.0165888156040714,713,"tags=54%, list=9%, signal=49%","6387/3695/3109/3122/3119/3127/3569/3117/3113/3108/5284/3123/3115/3120/3586","Down","Macrophages_CCL3_CCL4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",20,-0.437650994238989,-2.13620345413736,0.00049740231061194,0.00854361615874626,0.00622137874573448,3047,"tags=100%, list=56%, signal=44%","3417/1431/4967/50/3419/1738/6391/6390/3418/5160/5162/8801/6389/8802/6392/3421/4191/3420/4190","Down","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",57,0.54171183351221,1.52042592746416,0.000517479396549912,0.0422323326797824,0.0349289969532035,2044,"tags=56%, list=30%, signal=40%","1021/3709/4297/3708/324/5566/6667/1857/196/2771/7976/5605/817/109/113/8085/5330/64764/5929/3949/673/5443/9101/2778/1499/5567/2932/1871/405/1385/6932/1386","Up","Tregs","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",98,0.402017036778799,1.45626763175549,0.000526638086934343,0.0125177822202086,0.0091681934162659,2944,"tags=66%, list=45%, signal=37%","4318/5579/2033/7097/4615/64135/4214/5291/5970/6654/6655/6772/6778/208/5605/3454/1960/6416/7099/6774/6776/5295/4790/3551/207/5601/3716/6773/5606/5894/1387/1871/836/29110/1147/673/1385/2185/3654/6885/1432/3661/8503/9641/7187/6714/7534/3725/2885/3665/5594/537/4089/3265/5578/4893/1959/7048/2002/7529/4775/596/5604/1386/841","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",64,0.524386888557346,1.55871509644667,0.000529281852431002,0.0164606656106042,0.0117556285118886,2384,"tags=56%, list=29%, signal=41%","2033/6772/3717/5295/6655/6654/3709/2771/4214/5290/5605/3708/6774/2932/2778/207/5595/1387/5747/6777/5293/5594/2475/5336/208/1386/2885/109/8660/6776/5330/1385/5579/113/1399/1432","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",32,-0.463931854840593,-2.0698408148333,0.000555810224517539,0.0153605734775756,0.0122331436975152,690,"tags=50%, list=11%, signal=45%","713/3118/3109/3112/3119/3122/3127/3108/3113/712/3117/3115/3123/714/3120/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04723","Retrograde endocannabinoid signaling",62,0.561857758998581,1.49770762867822,0.000563836159548637,0.00934121994209424,0.00551342680792781,795,"tags=31%, list=19%, signal=25%","4537/3709/4539/113/2771/5743/3708/5578/5567/5594/4535/2782/4540/2776/5330/4541/1432/4538/5579","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04270","Vascular smooth muscle contraction",31,0.649147977656317,1.63974818133339,0.000567145496484293,0.00934121994209424,0.00551342680792781,803,"tags=55%, list=19%, signal=45%","5320/3709/9475/10672/113/3708/5605/5578/2778/5567/5594/4627/2776/5330/5500/5579/6093","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",19,-0.497799957645911,-2.10242759569462,0.000574589560269148,0.0422323326797824,0.0349289969532035,363,"tags=42%, list=5%, signal=40%","3108/3117/3695/3123/3119/3586/7852/23495","Down","Tregs","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",61,0.514118455171359,1.63740277170488,0.000591335424995025,0.00698651853975603,0.00527936890151503,2202,"tags=52%, list=26%, signal=39%","8871/3708/5335/1606/22908/5287/8526/8527/8525/5290/5579/5305/160851/5293/3709/3635/3710/3612/3631/9107/55300/5295/9807/23262/9110/8396/3633/8821/8897/8776/253430/200576","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04970","Salivary secretion",37,0.651135057032712,1.81075361228551,0.000651309812188635,0.0274364258384463,0.0235671313620888,1807,"tags=49%, list=16%, signal=41%","1755/727897/4069/3709/2776/493/91860/2778/109/5566/3778/6558/481/113/5331/5567/6522/3710","Up","Plasma_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",31,-0.494864720482815,-2.05959828571061,0.000684163929690135,0.00779458191325547,0.00588998270297147,427,"tags=42%, list=5%, signal=40%","3586/3109/3119/3118/3127/3122/3108/3113/3117/3115/3123/3135/3120","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",35,0.609498497301731,1.66765872952142,0.000685240051844126,0.0337003399059858,0.0266684287423255,1555,"tags=66%, list=26%, signal=49%","5286/3709/1606/8526/9107/5290/5289/8897/5297/8525/23262/5293/8527/3635/9110/5579/22908/5305/5295/55300/5728/3707/5578","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04927","Cortisol synthesis and secretion",16,0.744365396446389,1.75118470863468,0.000685415765075563,0.0103460957581514,0.00610653020311942,538,"tags=62%, list=13%, signal=55%","3709/113/3708/9586/2778/5567/64764/2776/5087/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",144,0.446660348036763,1.38438010710911,0.000691495045822583,0.0176696824761554,0.012619065840138,2706,"tags=45%, list=32%, signal=31%","7423/3717/3718/894/5295/5586/4193/3566/3688/59345/6655/6654/3676/118788/2782/1021/3320/5290/5529/5605/2932/207/5562/5595/5747/8115/4790/6850/7157/10018/5293/5594/5728/6794/2475/208/3551/1386/7532/7249/5527/285/3326/10681/2885/3716/5170/596/595/1027/7534/7531/200186/5585/1385/23533/5520/7184/5934/54331/7529/8517/3454/4893/6198","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",59,0.56757394603326,1.5049239405447,0.000702056497874557,0.0103460957581514,0.00610653020311942,943,"tags=46%, list=22%, signal=36%","9475/7057/7422/7423/7094/5062/331/2316/5578/5594/5728/1499/5295/5290/2317/5500/7414/894/1729/998/5579/2885/6093/2534/3688/81/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04662","B cell receptor signaling pathway",62,0.45245684891415,1.56946387929189,0.000718971276171434,0.0158687231669267,0.01162246799826,2301,"tags=65%, list=35%, signal=42%","11026/10859/5579/353514/10288/118788/5291/4067/5970/27071/6654/6655/5777/208/5605/8915/11025/10451/5532/2932/5295/4790/3551/207/10892/695/5894/5336/5530/971/1147/6850/79168/8503/975/11006/3725/2885/7409/5534","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",204,0.439039597839723,1.33475026165773,0.000718971276171434,0.0337003399059858,0.0266684287423255,1632,"tags=42%, list=27%, signal=32%","4089/6655/9475/2033/2113/6667/3688/7423/10018/10125/8202/1021/8648/867/4193/3718/4851/6654/2771/7157/10912/4790/5290/4853/6777/324/613/10000/7188/3320/5567/3570/10672/6776/1387/2308/1499/894/861/3655/6772/3572/8454/329/113/5293/3551/7048/5605/7185/3091/817/2932/7187/207/7184/3716/5371/6093/7175/3454/5579/2778/6773/6198/2782/1399/2260/6932/8030/5295/998/331/596/3326/5728/3575/3559/5578/26060/51426/23401/4088/6778/5900/1487","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",37,0.585387463466593,1.62044392192635,0.000721342480803539,0.0319451670070139,0.0263588305015429,2059,"tags=59%, list=26%, signal=44%","151636/2033/23013/3516/5986/4853/1857/84441/3955/83737/6310/1387/4851/9794/7090/6868/8850/9612/5663/342371/1487/7091","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",33,0.610564521793283,1.73023254353051,0.00074516014606368,0.0415426781430501,0.0374541020784639,548,"tags=55%, list=24%, signal=42%","472/9839/4194/5295/894/1786/1027/5243/5605/6774/6093/3925/27250/7430/3845/5594/5292/2885","Up","NK_cells_KLRF1_CD3G-","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",86,0.488112754090491,1.47916956552108,0.000764765024259939,0.0176696824761554,0.012619065840138,2706,"tags=52%, list=32%, signal=36%","3717/604/5295/6655/6654/2771/3840/6197/3320/5290/5605/3841/6774/2778/207/5595/4790/6777/5925/5293/5594/2475/3837/4257/208/1386/3839/3326/2885/9314/596/595/109/23633/6776/4853/331/1385/5579/113/7184/196/2100/4893/6198","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",61,0.527824764025341,1.56303325460036,0.000769376672647436,0.0176696824761554,0.012619065840138,2494,"tags=52%, list=30%, signal=37%","7094/5295/3688/3709/2771/9475/6093/10125/5290/10672/3708/2778/2534/207/5595/6850/84876/5293/5594/695/4067/5500/5336/208/9138/4659/109/5330/113/1432/23533/54518","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",39,0.609650795325655,1.57828816692112,0.000790984475842739,0.0107174541980968,0.00632571544774884,851,"tags=54%, list=20%, signal=43%","9969/8648/6772/488/5605/25942/5578/2033/5567/5594/5469/1499/5295/481/5290/5330/4853/3091/5579/3845/489","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05226","Gastric cancer",63,0.513730253413688,1.52554100711116,0.000795419789923394,0.0176696824761554,0.012619065840138,2919,"tags=59%, list=35%, signal=39%","5295/324/6655/6654/1499/4089/5243/1857/5290/7048/5605/2932/4088/207/5595/5925/7157/5293/5594/10023/2475/208/23401/7040/2885/596/595/1027/51426/673/1452/1495/4292/4893/6198/7046/4087","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",12,0.686833403272437,1.80934297685485,0.000803434374472849,0.0130334909636707,0.00949086220137518,1136,"tags=75%, list=21%, signal=59%","6696/960/3696/3688/3678/3914/6385/3676/3685","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",55,0.576606141056676,1.52221495017009,0.000803809064857257,0.0107174541980968,0.00632571544774884,926,"tags=53%, list=22%, signal=42%","7057/7422/7423/7094/113/2771/5605/5578/2778/7074/5594/3937/1499/5295/9693/2776/5290/5330/3815/3689/6494/1432/998/5579/3845/3684/23683/1435/3688","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",51,0.464450858851967,1.5835458099599,0.000810558805236665,0.0166975113878753,0.0122294837281321,2883,"tags=73%, list=44%, signal=41%","5579/7422/5292/5291/5970/7056/1536/6772/208/6774/6347/6776/1027/5295/4790/207/5601/5336/836/5580/1281/4087/7423/1432/2308/8503/1958/3725/5594/5330/4089/3265/5578/4893/7048/596/1729","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",45,0.573659763975117,1.69037687798265,0.000814167791271978,0.0250306497917965,0.0164802489992726,1017,"tags=53%, list=26%, signal=40%","5295/4790/3320/6197/2771/5579/3326/3837/3840/331/5605/596/5567/1385/6774/5293/7184/2885/3845/2778/23633/5894/6195/5970","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",13,-0.580172100351473,-2.22904032158724,0.000824311164441716,0.0287593006260776,0.024970361589521,3478,"tags=92%, list=42%, signal=54%","873/2948/9446/1545/373156/2952/2052/6817/4258/2947/2950/4259","Down","Macrophages_CCL3_CCL4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",28,0.624059581491813,1.66006174723903,0.000836533260077662,0.0337003399059858,0.0266684287423255,950,"tags=50%, list=16%, signal=42%","9794/2033/84441/4851/3955/7090/4853/151636/9612/23013/6310/3516/1387/7091","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",23,0.658759629571986,1.7622354417242,0.000841534845882721,0.0250306497917965,0.0164802489992726,951,"tags=65%, list=25%, signal=50%","5295/6498/7994/1499/3720/5605/6932/3716/6774/5293/2885/3845/5978/5894/84333","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",10,-0.757155481606666,-2.15052608447801,0.00085107848670528,0.00936186335375808,0.00707430030691503,1416,"tags=80%, list=16%, signal=67%","373156/9446/2952/2948/2950/221/4259/4258","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",41,0.586521027416648,1.70588147280851,0.000851102731335672,0.0250306497917965,0.0164802489992726,1248,"tags=68%, list=32%, signal=47%","3117/4790/2771/329/3688/7124/3303/3127/331/3122/596/7040/3115/330/3119/6772/3716/6774/3304/4615/3113/5970/3458/836/1234/841/3108/5594","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",28,0.63545108007115,1.75666445619621,0.000855340546686255,0.0250306497917965,0.0164802489992726,801,"tags=50%, list=21%, signal=40%","2771/1021/2776/1499/5605/4297/6932/5567/84876/818/9101/1385/2778/1027","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",57,0.528618748262458,1.55038087036658,0.000901998653280876,0.0176696965516545,0.0126190758923645,1820,"tags=47%, list=22%, signal=37%","3717/3718/5295/324/6498/1499/55183/4089/56916/1857/5290/7994/5605/6774/2932/6929/4088/207/5595/5293/5594/5978/208/3720/2885/9314/3716","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",94,0.485514144188378,1.47811594612795,0.000920463984393221,0.0176696965516545,0.0126190758923645,1608,"tags=39%, list=19%, signal=32%","6595/5295/55274/324/6655/6654/1499/4089/1021/55193/1857/5290/7048/5605/6603/2932/4088/207/5595/8289/57492/6601/5925/7157/5293/5594/5728/29117/10023/2475/4257/5336/208/23401/6599/196528/7040","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",74,0.498249211184361,1.4948193253664,0.000967404755928529,0.0176696965516545,0.0126190758923645,1923,"tags=45%, list=23%, signal=35%","2033/894/324/817/6259/144165/1499/79718/57680/6907/5530/1459/9475/4089/7091/23291/1857/7090/2932/4088/1387/4775/7157/51701/10023/1457/23401/5663/1487/1454/4773/5532/595","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",57,0.556557035804191,1.4737622044712,0.000968373129057586,0.0120496188744141,0.00711199309504891,1087,"tags=56%, list=26%, signal=42%","3709/3727/2212/6773/2355/3553/6772/488/3708/5594/3937/7048/3716/5295/4790/4791/5290/4773/1540/1432/3454/5530/2885/9021/489/1435/2534/54/653361/8878/8651/1385","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",25,-0.521701305065036,-1.88693730062678,0.000969944845976752,0.0250306497917965,0.0164802489992726,799,"tags=44%, list=21%, signal=35%","5230/2023/2597/3418/7167/5223/5631/6472/2805/29920/5634","Down","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",33,0.528482311463704,1.66408727670955,0.00097226608636033,0.0149421945903798,0.0108807617420935,1230,"tags=52%, list=23%, signal=40%","23013/7090/151636/2033/83737/8650/3516/9612/28514/1387/5663/6310/9541/4851/441478/6868/84441","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",42,0.594827860483369,1.54887323217432,0.000989790121826871,0.0120496188744141,0.00711199309504891,825,"tags=50%, list=20%, signal=41%","4318/7422/7423/113/2771/9586/5605/5578/2778/5567/5594/64764/7048/2782/5295/4790/5290/5330/1432/2885/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",74,0.497197628067864,1.49166442470729,0.00102268340170347,0.0176696965516545,0.0126190758923645,2349,"tags=53%, list=28%, signal=38%","2033/6772/23389/5295/4193/3091/1499/8202/488/5469/5290/5605/2932/10499/481/207/5595/1387/2308/8648/489/7157/5293/5594/2475/5336/208/9882/7249/5214/5170/9969/595/8850/10025/25942/5330/4853/5579","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",44,0.470954730151098,1.57950386855206,0.00104006956604479,0.0181705287108391,0.0133083415868861,2863,"tags=77%, list=44%, signal=44%","3624/324/5291/5978/659/3572/1857/208/5605/7994/6774/2932/5295/207/56916/55183/3720/3716/5894/1499/4087/1432/8503/6498/2885/90/5594/4089/3265/7855/4893/4090/5604/10336","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",76,0.434603665084216,1.4911876536016,0.00104006956604479,0.0151850156642539,0.0110575817021604,1806,"tags=58%, list=33%, signal=39%","2357/26037/9732/1435/3683/2889/3688/3937/7422/7094/4893/5291/23683/2321/1499/6714/83593/5295/998/801/2771/5894/5900/1432/7423/2776/5579/1500/9693/207/2773/1398/113/5594/5605/54518/3684/6237/5908/5899/5595/22808/7057/3845","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",91,0.408912102306451,1.47234805461877,0.0010584774006314,0.0181705287108391,0.0133083415868861,3241,"tags=71%, list=50%, signal=37%","6696/5579/1291/7057/6093/7422/4659/5291/6654/330/6655/824/208/331/7094/2889/10451/2316/394/2932/3685/5295/207/1398/81/329/3688/87/5601/5894/23396/5062/1499/3676/896/673/5500/7423/8503/5170/5728/6714/9475/3725/2885/7409/5829/5501/5908/3693/5594/3265/5578/2002/6464/596/5604/1729/5880/1399/8394/7408/7791/2909/54776","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",110,0.387528340838587,1.42034807611899,0.0010584774006314,0.0181705287108391,0.0133083415868861,2451,"tags=55%, list=37%, signal=35%","115362/2633/3708/3709/4615/84557/3606/115361/8767/5970/6352/330/51393/1536/6772/7295/331/2635/3454/7099/55669/10059/3320/5586/6347/2634/10135/4790/3551/10010/329/5601/9447/3716/118429/6773/10628/29110/1147/54822/5580/6885/10379/64170/1432/23710/3661/10910/8737/9641/79792/3428/7187/9927/3725/3665/3455/58484/3326/5594","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",45,-0.404720954551248,-1.75633853694684,0.00107787457252962,0.0109292453395316,0.00825869388798129,477,"tags=40%, list=6%, signal=38%","7097/3586/3459/3109/3119/3460/3118/3127/3122/3108/3113/3117/3115/51561/3569/3123/3553/3120","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",59,0.561300994875286,1.48829119261559,0.00107904116970026,0.0122795499310313,0.00724770428260121,999,"tags=51%, list=24%, signal=39%","6197/7422/196/7184/113/3320/2771/9586/3840/5605/331/5578/2778/5567/5594/6774/64764/5295/4790/5290/4853/23633/5579/2885/3837/3845/5925/3839/3326/54852","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04340","Hedgehog signaling pathway",25,0.606425420799568,1.67384453521254,0.00108931597938073,0.0109292453395316,0.00825869388798129,2582,"tags=68%, list=30%, signal=48%","1456/1454/1455/8945/5567/8452/23291/596/2932/894/11127/339745/64750/23295/8454/53944/1452","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05340","Primary immunodeficiency",32,0.582362707991127,1.68820940594521,0.00109635062967088,0.0109292453395316,0.00825869388798129,988,"tags=41%, list=12%, signal=36%","3718/959/925/5788/7535/915/3575/916/926/115650/64421/3561/29851","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",66,0.543462907415023,1.45111305875794,0.00109638838669923,0.0122795499310313,0.00724770428260121,943,"tags=44%, list=22%, signal=35%","3985/9475/10672/8826/5062/5605/7074/5594/5305/7430/9459/4627/5295/10093/5290/5500/3689/10097/10788/7852/7414/1729/998/6093/3845/3684/3688/81/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05203","Viral carcinogenesis",134,0.448577575531973,1.38700855577006,0.00111370095120655,0.0178564402256071,0.0127524416571437,2757,"tags=49%, list=33%, signal=33%","2033/3718/894/5295/1108/7874/5922/4193/1021/5290/1960/6774/10013/5595/1387/4790/23352/6777/5925/6850/7157/5423/5293/5594/998/2957/81/4067/2967/5966/4791/1386/5610/7532/836/3661/2885/3716/3516/595/1027/8850/7188/7534/3572/7531/1654/1739/6776/6672/10379/1385/2966/51564/23513/5934/7529/7337/3065/8517/22938/83933/4893/1642/5933","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",126,0.457212327831117,1.46495432975517,0.00119090158327685,0.0250306497917965,0.0164802489992726,1108,"tags=44%, list=29%, signal=33%","2113/5295/10125/4790/3320/2771/1021/2776/329/3688/5579/7048/3326/3091/1499/2782/998/7185/331/10928/7188/5605/596/6932/10681/7175/5567/894/818/7040/330/3575/6772/1487/3716/6774/8031/5898/5293/7184/2885/3845/2778/1027/5292/5894/6093/4791/7170/26060/54331/5970/578/1647/3458/836","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",96,0.479531238783351,1.46173503605983,0.00120574033677733,0.0178564402256071,0.0127524416571437,1974,"tags=44%, list=24%, signal=34%","5295/4193/867/8826/817/3688/10451/3091/6655/6654/1499/5781/3709/9475/6093/5290/5605/3708/6774/54776/207/5595/5747/2316/7157/5293/5594/998/5500/2475/5336/208/7040/836/7410/7124/2885/9138/5170/4478/595/4659","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05160","Hepatitis C",103,0.466434077486836,1.42649365356794,0.00120574033677733,0.0178564402256071,0.0127524416571437,2705,"tags=50%, list=32%, signal=34%","6772/5295/6773/6655/6654/1499/4600/975/1021/1366/5290/5605/6774/2932/207/5595/4790/440275/4599/5925/6041/7157/5293/5594/1365/208/3551/5610/7297/7532/836/7124/3661/2885/3716/595/7534/7531/4939/8554/10379/29110/8737/5520/317/673/7529/27102/8517/3454/4893","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",43,0.562457467999668,1.64457470583971,0.00120912652077847,0.0250306497917965,0.0164802489992726,1061,"tags=47%, list=27%, signal=34%","29117/5295/1021/5579/7048/1499/6599/5605/8289/6932/7040/55193/5293/2885/3845/6601/1452/5894/578/1647","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",75,0.499363523288556,1.54513208495042,0.001255504487277,0.0250306497917965,0.0164802489992726,1248,"tags=53%, list=32%, signal=37%","5295/4790/3320/3676/1021/3688/3326/2782/5605/596/10681/894/5529/7532/5525/7531/7534/3575/1385/3716/5293/7184/2885/3845/1027/5521/5562/5894/3672/54331/5970/5585/1975/5520/5527/5934/7529/9170/3566/5594","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",35,0.601173748106923,1.70465877082069,0.0012563646613643,0.0250306497917965,0.0164802489992726,698,"tags=43%, list=18%, signal=35%","5339/23224/3676/7094/3688/29766/1729/829/752/23345/6709/3930/10611/9124/4627","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05220","Chronic myeloid leukemia",61,0.5189745477285,1.53682534749712,0.00126856783915073,0.0179329362716307,0.0128070724431006,2890,"tags=61%, list=35%, signal=40%","5295/4193/867/6655/6654/5781/4089/1021/5290/7048/5605/4088/207/5595/861/4790/6777/5925/7157/5293/5594/208/3551/7040/1487/2885/595/1027/51426/6776/1399/673/3065/8517/4893/7046/1398","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",14,-0.629537319476452,-2.02410439631559,0.00132003555433369,0.0127603436918923,0.00964236497423969,1416,"tags=79%, list=16%, signal=66%","373156/9446/2952/2948/873/2950/6817/5743/4259/4258/2052","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04270","Vascular smooth muscle contraction",44,0.544811224828831,1.52743063040607,0.00134942454190303,0.0443352035239155,0.0365821883066603,2527,"tags=61%, list=32%, signal=42%","5320/2768/9475/3709/23365/140465/5605/3708/5566/8398/5579/4660/10672/113/6093/59/5567/5330/3710/4659/2778/4627/5595/5588/54776/673/5583","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",78,0.492272715654874,1.48236094451004,0.00137141155808757,0.0183398882837735,0.0130977032590158,1773,"tags=42%, list=21%, signal=34%","54891/8932/6595/55274/605/1108/1107/2186/8467/26122/54815/55193/65980/6603/7528/9031/10902/8289/57492/6601/83444/53615/29117/84295/6760/10847/57459/54617/6599/196528/29994/64431/8295","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
