"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04964","Proximal tubule bicarbonate reclamation",11,-0.715655615071398,-1.78896737286628,0.00431512504961539,0.040612941643439,0.0321964438686473,1355,"tags=73%, list=20%, signal=59%","481/2744/476/5106/358/5105/1468/483","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00052","Galactose metabolism",11,0.701836432736067,1.86219123789288,0.00445804633463218,0.046561817272825,0.0361510190098828,1031,"tags=91%, list=29%, signal=65%","3099/2683/5214/80201/7360/8972/6476/2582/5211/5236","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",42,-0.556569845756971,-1.77106302488744,0.00449424613779864,0.0360609749628129,0.0292858144317706,413,"tags=24%, list=4%, signal=23%","4257/2950/9446/4259/2938/2939/2729/119391/494143/2941","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05170","Human immunodeficiency virus 1 infection",113,0.347732017352118,1.56043677946124,0.00454388230852061,0.0413824230959512,0.0328064604148823,1467,"tags=30%, list=21%, signal=24%","915/684/5336/8737/27350/836/7852/5532/25939/5290/5601/55970/3133/578/4790/3106/5829/567/5595/5608/5604/2776/3134/6198/4893/6890/162/51135/6892/5578/8451/23118/5291/3661","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05161","Hepatitis B",50,0.40566875828549,1.63640622259998,0.00470993937604208,0.0474358180015667,0.0368296011359682,709,"tags=38%, list=20%, signal=31%","843/5606/2033/6772/2185/5604/841/6778/5599/4088/1026/6655/6774/84699/5595/3665/5605/7534/3716","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04014","Ras signaling pathway",93,0.359815717641595,1.56921442140512,0.00476382138571857,0.0413824230959512,0.0328064604148823,1571,"tags=33%, list=23%, signal=26%","5336/4233/8399/57148/5567/5781/27/5290/5601/253959/8315/10156/55970/4303/4790/2263/5595/5604/5908/8036/4763/4893/5337/2261/5906/1969/5578/5291/6789/998/3265","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",21,-0.59482473362291,-1.77370503562082,0.00482622058641427,0.0413824230959512,0.0328064604148823,1276,"tags=67%, list=18%, signal=55%","2950/4258/128/4128/4257/2939/1576/2948/9446/126/4259/2938/79799/130","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00970","Aminoacyl-tRNA biosynthesis",23,-0.661265931550755,-1.84213012081362,0.00491211967483016,0.0384973100097154,0.0312644091910855,1397,"tags=39%, list=13%, signal=34%","92935/55157/57176/54938/57505/79731/10667/5188/10056","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00983","Drug metabolism - other enzymes",37,-0.512069208204402,-1.75704086687763,0.0049141627426442,0.0413824230959512,0.0328064604148823,1348,"tags=59%, list=19%, signal=48%","4833/7371/2950/4258/3251/1890/4257/2939/1576/2948/8824/2990/7083/9446/8833/4259/2938/4830/6240/1854/79799/3615","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",110,0.409318103798164,1.58161739850014,0.005186665577003,0.0392461841258597,0.0318725843283571,1247,"tags=23%, list=12%, signal=20%","2920/4283/6366/2791/9547/6348/6356/6347/6351/2833/6352/2919/6387/56477/3717/56288/6370/5296/58191/6357/7852/673/2185/1235/10681","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",20,0.603733709406034,1.86733637986359,0.00521450809765053,0.0427857074679018,0.0339189325650142,363,"tags=35%, list=5%, signal=33%","6366/9547/3572/2921/2920/7852/56477","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00650","Butanoate metabolism",17,-0.720967734383208,-1.88439584328295,0.0052658354059596,0.0392461841258597,0.0318725843283571,1624,"tags=47%, list=16%, signal=40%","3155/79944/3157/1892/6296/39/38/3158","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04820","Cytoskeleton in muscle cells",99,0.414859507699616,1.57339231293991,0.00535704590442002,0.0392461841258597,0.0318725843283571,1590,"tags=27%, list=15%, signal=23%","1293/84676/1292/1278/2192/6645/4621/1291/56203/7431/1277/1281/7791/271/7059/4703/3672/375790/7057/1730/3679/7169/3339/1298/2335/79784/4635","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05340","Primary immunodeficiency",23,0.622320289740927,1.80406269996971,0.00639205327267603,0.0454189310213113,0.0368855913338776,562,"tags=39%, list=5%, signal=37%","916/7535/958/3575/925/915/3932/5788/6890","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00240","Pyrimidine metabolism",44,-0.536180319314701,-1.71028998795183,0.00646916524932623,0.0454189310213113,0.0368855913338776,852,"tags=27%, list=8%, signal=25%","1890/115024/221264/1854/51020/29922/8623/4831/129607/4907/4830/1503","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05014","Amyotrophic lateral sclerosis",272,-0.333350561445051,-1.40504291331958,0.00677284373955497,0.0465805783720413,0.0378289875893511,2883,"tags=40%, list=28%, signal=29%","9217/4711/9896/7385/55860/5702/1347/81631/4694/5689/5603/23636/65018/5709/10540/7494/5701/4218/10671/1537/4539/5868/317/5608/4717/10213/7280/1345/4708/4537/4697/400916/5879/9883/203068/5714/10120/1337/27089/310/4509/25978/6392/2475/2877/468/5693/4723/1349/7175/5691/54205/10452/4696/5685/7388/5530/4724/4715/5713/5682/7157/5683/4536/3710/220988/4729/4710/6391/64837/10383/9451/3799/4700/3178/54539/6390/5705/5708/25981/81929/10376/4714/9818/4718/4709/203228/55916/5688/10189/84790/9631/4706/4702/9861/5684/4712/100101267/1965/3309/55746/5690/7381/5717/283/1649/4725/55967","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00790","Folate biosynthesis",19,-0.658485631874755,-1.75540792012899,0.00715285785684671,0.0482102619551468,0.0391524851111609,504,"tags=21%, list=5%, signal=20%","6697/8836/57016/7166","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
