"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04620","Toll-like receptor signaling pathway",48,0.494363080680534,1.74869994938687,0.00233466491436336,0.031227324074856,0.0265834867610042,1398,"tags=44%, list=22%, signal=34%","6696/1326/4283/6885/841/4615/10454/6772/4792/6300/23643/6351/5600/5295/5609/8503/5606/3725/5594/2353/3665","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",122,0.433412719409683,1.58734834844095,0.00235395142247089,0.0177616334604622,0.0127834204043276,2142,"tags=33%, list=21%, signal=26%","7474/8325/3082/8324/51176/1029/1728/3481/11211/7042/2535/55274/5579/7046/5335/5578/8312/4893/81029/1871/1021/7043/4088/25759/2549/60/8289/57492/4609/3480/5728/83439/4087/196528/6464/1857/7048/4780/4089/7296","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,0.73943324393711,1.87088415845845,0.0024101625963815,0.031227324074856,0.0265834867610042,377,"tags=33%, list=6%, signal=31%","6356/3127/3111/3108","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",67,0.480307693582483,1.67667392746432,0.00241819660477415,0.0391178862536995,0.0309948419311609,1268,"tags=51%, list=29%, signal=37%","6772/11337/6885/1535/837/330/115361/81631/2920/2919/3661/6347/6773/9140/2633/10135/1670/834/23118/4792/2635/3569/3708/7295/5586/10379/331/5585/5595/29108/7128/5602/3320/10910","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",25,0.610296255350743,1.88006841384948,0.0025340788923019,0.0314648129127486,0.0267856584668754,1367,"tags=48%, list=22%, signal=38%","3127/3111/4772/3108/6772/4087/6774/3122/6778/3725/3115/6095","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",14,0.686294369176273,1.85320357110395,0.00255595651636623,0.0367128299623513,0.0320411773821987,1135,"tags=57%, list=15%, signal=49%","3118/3127/3109/3108/3117/3113/3115/3119","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",59,0.480613166739795,1.69799751169643,0.00263793392628029,0.0424212991948963,0.0347308882297396,752,"tags=32%, list=16%, signal=27%","2919/6772/6347/10451/4790/3627/2921/6387/6348/9547/408/2787/10000/6356/9564/55970/2776/5829/5594","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",74,0.440005900830905,1.63138180577728,0.00264899710485144,0.0424212991948963,0.0347308882297396,1010,"tags=34%, list=21%, signal=27%","3127/6772/2033/972/4790/3108/7042/537/1509/1520/3113/817/10000/718/5594/1385/3115/23365/3329/3122/5601/3460/9114/1432/10332","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",103,0.431108561348993,1.60268479457691,0.00268045557480679,0.0393883624871332,0.0312091522864558,1055,"tags=34%, list=24%, signal=26%","4254/2768/3082/3303/2252/1847/3310/4208/6722/4775/6885/3304/208/2872/4609/1399/369/7422/6654/7423/23118/1843/6788/2668/4791/4763/4215/1398/10746/1649/3312/3554/5567/4616/57551","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",103,0.430440874516835,1.60020260881356,0.00272137777183829,0.0393883624871332,0.0312091522864558,1421,"tags=51%, list=32%, signal=36%","1959/6722/4775/2113/4087/3383/208/3122/3115/3134/7514/3133/4609/1026/567/3106/3105/4055/4089/113/4792/3569/5901/2224/4791/3119/4215/5295/3107/581/246184/3127/10524/3554/472/2114/5567/331/3113/1385/5595/5602/5290/5605/3601/920/1387/1019/51433/7419/7048/1958/958","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",40,0.528720024789723,1.7276012749523,0.00282611028337349,0.0424212991948963,0.0347308882297396,1162,"tags=50%, list=24%, signal=38%","3127/3309/972/3108/6890/6892/3308/1520/3113/5721/3106/5720/1385/3115/821/3122/1514/3109/1508/3123","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",44,0.5519190866525,1.75457184299777,0.0029596910389995,0.0214477085606066,0.0154363660217428,1443,"tags=50%, list=14%, signal=43%","3914/7450/9900/6382/3913/7057/22801/3908/3911/3678/1605/3915/1282/3685/1293/3910/3690/6385/3696/1291/1278/3672","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",58,0.518383729464678,1.71449804302456,0.00297167046321657,0.0214477085606066,0.0154363660217428,1251,"tags=28%, list=12%, signal=24%","7305/10870/2207/2185/962/3383/7410/5579/5335/5578/3932/4893/3133/25759/5781/3106","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",52,0.454430624604155,1.72515874578628,0.00298757742028421,0.041046715861296,0.0358235827970005,1518,"tags=44%, list=20%, signal=35%","3118/3127/914/7412/3109/5788/5010/22829/3108/3117/3113/6403/3115/23705/3685/3106/3385/3119/3105/965/3134/3122/6401","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",75,0.443068660165162,1.64827259336136,0.00304021645761912,0.0424212991948963,0.0347308882297396,1373,"tags=45%, list=29%, signal=33%","7057/3127/715/3685/3673/3108/537/6890/1520/3113/1778/23673/3678/23480/3106/718/3115/821/3122/1514/9114/10332/7280/3109/9146/3123/9341/5289/84790/3105/8411/71/8992/3688","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",92,0.422696720330622,1.62038144224725,0.00304095334730439,0.0424212991948963,0.0347308882297396,989,"tags=35%, list=21%, signal=28%","3672/3655/3685/56034/10451/3691/6387/54434/3673/81/10097/7414/2335/10000/2768/1729/3678/9564/55970/8976/5062/103910/5829/5594/5305/4628/1793/5290/23365/10787/2149/10152","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05134","Legionellosis",41,0.568682723703147,1.76568299495602,0.00318440031118024,0.0224940617725923,0.0161894483905468,429,"tags=20%, list=4%, signal=19%","3310/3569/2921/2920/3304/3303/841/2919","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",13,0.697001866558547,1.73716652267417,0.00321008528548036,0.044138672675355,0.0349730344260229,1106,"tags=85%, list=25%, signal=64%","3122/3115/3134/3133/3106/3105/3569/3119/3107/3127/3113","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",97,0.387810506916704,1.62995164663256,0.00338723878557105,0.0437669836903643,0.0381977006225032,701,"tags=22%, list=9%, signal=20%","3627/4283/6364/6351/6373/2920/9844/5590/653361/2309/9547/6387/6347/5880/6348/2770/4893/7410/7852/6772/6355","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00380","Tryptophan metabolism",14,-0.678379497369955,-1.85311234848903,0.00339766388138939,0.0405001534661615,0.0344773471753618,909,"tags=64%, list=14%, signal=55%","501/3030/217/1892/3620/1743/1738/223/4128","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",18,0.687333991515782,1.75791022948092,0.00342811790515803,0.0232272478471932,0.0167171377974409,2431,"tags=78%, list=24%, signal=59%","940/3117/3119/3109/3122/3134/3133/3115/3106/3127/3108/3105/3112/3107","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",18,0.687333991515782,1.75791022948092,0.00342811790515803,0.0232272478471932,0.0167171377974409,2431,"tags=78%, list=24%, signal=59%","940/3117/3119/3109/3122/3134/3133/3115/3106/3127/3108/3105/3112/3107","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",21,0.603631173680831,1.83371938937269,0.00346257782360477,0.0437669836903643,0.0381977006225032,1464,"tags=57%, list=20%, signal=46%","3118/3127/3109/3108/3117/3113/3115/3106/3119/3105/3134/3122","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",59,0.470220204427888,1.61572128280344,0.003536574192074,0.0459472119612179,0.0364060205778836,827,"tags=32%, list=19%, signal=27%","1642/6772/1959/4775/6885/208/4609/3661/1026/369/6773/1654/6654/4089/23118/4792/3569/5295/581","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",10,-0.752247795190181,-1.85440715650765,0.00357968406205981,0.0410286865574547,0.0349272817391261,365,"tags=40%, list=6%, signal=38%","2947/2941/2952/4128","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",153,0.405336746245124,1.52471322630215,0.00360732168162827,0.0236088770729999,0.0169918043613538,2052,"tags=30%, list=20%, signal=24%","3569/915/3627/6772/6300/7128/3383/841/9636/3117/917/567/4940/3119/916/4939/10018/4794/6890/3109/4793/3122/3134/6773/4792/6502/1871/1021/3133/3115/3106/4791/4609/317/3127/5602/3280/23118/3108/3718/3105/6416/5610/9641/5606/5608","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",44,0.526256869135892,1.72112249747965,0.00367577695689743,0.0459472119612179,0.0364060205778836,1223,"tags=52%, list=28%, signal=38%","6772/1021/3303/3310/6885/3304/208/4600/5610/3661/6773/23118/4792/3569/5295/581/103/3312/4599/10379/7128/5602/5290","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",27,0.552338251027684,1.80696803170857,0.00370534256790817,0.0450341635176531,0.0393036337162729,813,"tags=52%, list=11%, signal=46%","3118/716/715/3127/629/712/3109/3075/3108/3426/3117/3113/6403/3115","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",59,0.425119971560386,1.6545791866666,0.00398435220278885,0.0463022246964882,0.0404103360109257,718,"tags=17%, list=10%, signal=15%","6696/3627/4283/6351/6373/3569/1326/6348/6772/7189","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04020","Calcium signaling pathway",73,-0.412935532195743,-1.61833618573332,0.0041027287705749,0.0463022246964882,0.0404103360109257,855,"tags=27%, list=11%, signal=25%","5155/2260/3269/444/6546/3709/7424/7942/4233/818/624/23236/10105/3710/4846/5332/3708/5154/153/2774","Down","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
