"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04923","Regulation of lipolysis in adipocytes",22,-0.67572675976479,-1.87742592868461,0.000726785328705237,0.0125848617444223,0.0103883997122411,474,"tags=27%, list=6%, signal=26%","3643/63924/364/115/5593/3991","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05170","Human immunodeficiency virus 1 infection",141,0.409768126217412,1.65289402051914,0.00072963516563126,0.00583708132505008,0.00455336231183418,2033,"tags=30%, list=20%, signal=25%","3135/10681/5880/7852/2791/3133/3134/3106/3107/91860/25939/27350/567/836/6891/6890/2790/684/915/140564/5599/130340/7465/581/51135/23291/3105/3709/1072/4773/5606/805/355/5062/5058/3845/5295/162/2776/4792/8737/5533/6892","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05140","Leishmaniasis",40,0.61703305478757,1.83191188040987,0.000789686497967278,0.0131482801911552,0.0102243620263132,1724,"tags=45%, list=18%, signal=37%","3127/653361/3115/4843/3717/3113/3109/3117/51135/2002/4793/3108/3122/3112/3716/3123/5594/6772","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",43,0.616161490024227,1.88736546169456,0.00082112885517333,0.009457139228548,0.00757048018925683,782,"tags=30%, list=8%, signal=28%","3553/3576/6374/716/715/712/713/2770/4843/836/3659/5601/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",36,0.58589777714436,1.92922104466032,0.000875493617075231,0.0138114935445438,0.0114009449191883,1530,"tags=44%, list=19%, signal=36%","4843/725/717/713/714/3688/51135/91860/712/836/840/5594/1432/3659/5601/2773","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa01100","Metabolic pathways",392,-0.373773000420212,-1.36441012174917,0.000876421235400981,0.0345115345916677,0.0321414409423475,696,"tags=30%, list=23%, signal=26%","3032/2053/5728/2584/9380/132158/2879/445/57016/3417/4537/8802/6611/80168/6697/4832/2098/55862/26007/253782/2746/10555/6303/4695/957/29880/1373/1644/1890/7390/51703/4536/346606/51117/4129/3420/55500/4258/10195/847/223/4729/84284/7357/3157/377841/4942/5331/56894/2591/10449/1040/9446/414328/51251/52/4144/112483/4259/4128/23475/1593/81888/3422/25796/8879/8644/3073/4249/51170/4357/11226/10327/9615/131870/84869/4121/123099/79001/6675/2224/8694/134147/2948/51071/6476/248/2524/4051/7367/64781/3294/6307/290/2744/10135/1562/2528/5106/84532/1573/2805/11181/9245/2203/2628/3795/5105/8972/229/29956/873/2326/8529/2938/2939/1576","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00250","Alanine, aspartate and glutamate metabolism",10,0.792063309520437,1.84880177102399,0.00088094706793616,0.0173840221406069,0.0129823778432697,537,"tags=40%, list=11%, signal=36%","2346/445/2673/2752","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",45,0.538078100087465,1.86273158728754,0.000881584694332582,0.0138114935445438,0.0114009449191883,554,"tags=31%, list=7%, signal=29%","3135/10437/3115/3133/3127/10197/3113/6890/3118/1520/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",27,-0.608504336990919,-1.92289737876497,0.000886957045241483,0.0243496891792546,0.0217240487542772,501,"tags=33%, list=6%, signal=31%","1577/4259/29785/873/7364/1555/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa01524","Platinum drug resistance",24,-0.651555358691708,-1.7681514009992,0.000898069673389122,0.0345115345916677,0.0321414409423475,542,"tags=46%, list=18%, signal=38%","2064/2067/4258/9446/4259/572/330/1317/2948/2938/2939","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",64,0.542207005096903,1.7493873322392,0.000932444020461268,0.014785898038743,0.0114978059665901,1498,"tags=34%, list=16%, signal=29%","3576/1281/1278/1277/4313/27035/8503/6347/113026/3717/2152/7046/6774/5290/6776/5601/1729/5578/5333/3265/595/836","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05140","Leishmaniasis",42,0.611394805939661,1.86600207929549,0.00100343177603219,0.011171540439825,0.00894286565305877,782,"tags=40%, list=8%, signal=37%","3553/3115/3111/3127/3113/653361/6772/4793/3109/4843/3717/3117/6885/3108/3122/3123/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04382","Cornified envelope formation",54,0.514298728594863,1.80551000047545,0.00101292143769431,0.0187390465973447,0.0139943093365661,1348,"tags=56%, list=28%, signal=40%","3909/667/9069/9075/3655/5516/5519/5527/3918/54474/7082/6282/823/1829/5045/5520/5525/3691/6277/9517/6281/7357/6284/5652/1308/5515/5339/3728/5529/140576","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",82,0.51509153804481,1.73131815241505,0.00102195042597116,0.0150108086406132,0.0116727008869634,2643,"tags=56%, list=28%, signal=41%","3135/3685/7057/3127/653361/7037/3115/3113/3109/3117/51143/3134/3133/3106/3107/29927/3108/3122/3112/9341/1520/9114/3123/4074/5869/3105/3693/8411/11151/528/53407/537/1781/155066/811/5289/3688/949/6890/526/200576/10376/529/23545/5868/533","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",31,0.655790370724884,1.85433409748142,0.0010367825787811,0.0150108086406132,0.0116727008869634,817,"tags=45%, list=9%, signal=41%","6374/6363/3576/53832/9547/6366/7852/2919/6347/8793/8797/3606/2921/7133","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04979","Cholesterol metabolism",20,-0.664012319131941,-1.74584840884388,0.00104665319467602,0.0351937136709811,0.0327767710964332,362,"tags=40%, list=12%, signal=35%","7419/9217/1593/3988/345/338/335/337","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04650","Natural killer cell mediated cytotoxicity",63,0.507790821079332,1.79697420278169,0.00105464664979336,0.00824095986815279,0.0064285683182019,607,"tags=17%, list=6%, signal=17%","3135/962/3932/5880/7305/2207/3133/3106/3689/3107/836","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00100","Steroid biosynthesis",16,0.724032433920288,1.85689828718992,0.00108254535877655,0.0243496891792546,0.0217240487542772,847,"tags=50%, list=11%, signal=45%","4047/6713/1718/50814/1717/6307/6309/2222","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",160,0.434804718964927,1.62214562034478,0.00108723210764619,0.0117140491598009,0.00937714619158348,689,"tags=12%, list=7%, signal=11%","4312/3553/3576/4314/6347/716/715/8503/712/713/1839/6772/4793/4939/6773/4940/6885/9641/5601","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",23,-0.769647602538838,-2.16692656899581,0.00111006825397289,0.0166005661616855,0.0137032349055026,631,"tags=57%, list=8%, signal=52%","130/54884/10901/1562/1577/317749/7367/29785/8694/7364/79799/1555/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",52,0.538175392724098,1.7730664465155,0.00111355285880738,0.0243496891792546,0.0217240487542772,1500,"tags=31%, list=19%, signal=25%","727897/3934/3576/6347/2920/2919/2921/7184/5597/4792/7188/4790/3326/836/7128/5601","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",98,0.488806306945358,1.67706321390876,0.00116189716062751,0.0158418827190855,0.0123189604833097,907,"tags=21%, list=10%, signal=20%","6374/6363/3576/2791/8503/9547/6366/7852/2919/6347/653361/3717/2770/2921/5566/4067/5567/4793/6774/5290/2885","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",30,-0.653152167015849,-1.94773115127304,0.00118323999518492,0.00903565087232123,0.0070484870526566,1174,"tags=43%, list=12%, signal=38%","317749/51109/54884/8228/1559/54575/1555/10901/54658/1576/1551/1558/195814","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04820","Cytoskeleton in muscle cells",59,0.478085554091197,1.71268106814987,0.00118552018509666,0.020603376183289,0.0153865896105643,1208,"tags=54%, list=25%, signal=41%","3694/3673/2274/7171/4635/60/3655/483/7414/3688/7431/6711/23002/10611/6382/7168/6645/1829/7791/375790/829/29766/481/3691/71/4627/79784/6709/830/64236/7170/5339","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",69,0.524316261901066,1.71511752582362,0.00118933053446587,0.0158418827190855,0.0123189604833097,817,"tags=30%, list=9%, signal=28%","6374/6363/3576/53832/93/9547/115650/94/6366/7852/2919/6347/8793/4050/9518/8797/3606/355/2921/7046/7133","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa01230","Biosynthesis of amino acids",30,0.566551491630862,1.88015052398784,0.0012438613991128,0.0430687009442808,0.0386251697619239,979,"tags=50%, list=25%, signal=38%","5832/29968/6472/1431/5223/5831/445/3421/435/50/3418/1373/5315/226/5230","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",38,0.606539747201974,1.86853538031465,0.00125678847948276,0.0255260587703223,0.0227735697629962,1665,"tags=47%, list=21%, signal=38%","3576/1281/1277/1278/2920/2919/2921/7414/4843/3909/87/2778/4790/836/5567/5290/3912/3918","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",177,0.365847291438193,1.6000474038783,0.00127385965012833,0.018221731517053,0.0150414549076937,1307,"tags=27%, list=17%, signal=23%","3135/1278/1293/6772/4853/8313/3909/3133/1499/3673/2475/55502/3655/23545/841/3107/9114/5315/3106/90993/894/3134/3918/523/998/578/896/3688/5829/5525/3672/836/5734/3845/3693/1956/355/5594/3065/7297/5516/3659/2932/1027/5529/4851/3912","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",22,0.704101139512448,1.85298659863691,0.00127524969017148,0.0161665237633521,0.0125714077628722,1546,"tags=59%, list=17%, signal=49%","716/3127/3115/3113/3109/3117/713/87/3108/3122/3112/712/3123","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",85,0.452268500260068,1.72940330238844,0.00128072232435683,0.020603376183289,0.0153865896105643,1411,"tags=49%, list=30%, signal=35%","3694/3673/4660/3909/60/824/3655/7414/8395/2012/3688/2013/3918/5599/5500/5062/1499/81/7791/2885/331/6464/5578/55742/5829/9475/3691/71/5747/394/5594/5291/5604/998/6655/330/894/2909/6654/5879/5058/5595","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",11,0.822529491804284,1.83040456742925,0.00131079922405558,0.0161665237633521,0.0125714077628722,1546,"tags=82%, list=17%, signal=68%","3127/3115/3113/3109/3117/3108/3122/3112/3123","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05012","Parkinson disease",171,-0.332434645370308,-1.51381560777897,0.00132251401176517,0.020603376183289,0.0153865896105643,1515,"tags=49%, list=32%, signal=34%","7494/1350/5704/5700/4696/25828/5690/7327/4707/5692/4706/4514/4731/4716/4695/6392/4701/5695/7314/1345/203068/1649/4726/4129/4712/54539/10383/118424/4722/4705/4710/4718/5709/4708/4519/5684/4540/4715/4725/1329/468/7419/283375/5714/1327/7922/4697/5708/5719/5686/7385/4702/374291/5689/6390/4724/11047/5701/5715/4509/5694/27173/4723/6233/4537/4714/293/55967/1537/5683/11315/5705/126328/4728/55630/51079/291/4539/5691/4536/5710/5693/5702","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",39,0.602314996121829,1.87012502034657,0.00132299694846183,0.0255260587703223,0.0227735697629962,494,"tags=31%, list=6%, signal=29%","3576/6347/2920/2919/2921/3115/3127/3606/4050/3117/6348/3113","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00983","Drug metabolism - other enzymes",18,-0.674118324007604,-1.73567113397517,0.00140426384702677,0.0419718860944667,0.0390894497768854,621,"tags=61%, list=20%, signal=49%","4832/1890/4258/9446/4259/2948/7367/8824/2938/2939/1576","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",35,-0.632558469107641,-1.92901813924221,0.0014111069249345,0.0104914306440899,0.0081841047317619,1088,"tags=40%, list=11%, signal=36%","2941/119391/1565/1559/1645/6822/54575/2947/2052/1555/54658/1576/2939/2938","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",131,0.412382574913357,1.64134398054985,0.00143632681436946,0.0104914306440899,0.0081841047317619,1122,"tags=19%, list=11%, signal=17%","3118/3135/6347/3117/3115/3113/3133/3134/1978/3106/3127/3107/6772/567/836/6891/3123/6890/684/5371/972/330/581/51135/3122","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",39,0.565244126499194,1.84125176924932,0.00146885729491477,0.0105007670444971,0.00819138782606443,224,"tags=26%, list=2%, signal=25%","3576/2920/2919/6363/6347/3627/6366/6348/7852/56477","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",57,0.554332568901069,1.75182643169283,0.00158469304014706,0.0182532280300585,0.01419407016088,1048,"tags=23%, list=11%, signal=20%","6374/727897/3576/3934/2919/6347/6280/5597/2921/29110/4314/5601/2920","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",129,0.43838864865896,1.56254800072665,0.00158962045907416,0.0182532280300585,0.01419407016088,2291,"tags=36%, list=24%, signal=28%","3135/3576/2791/8503/2919/91860/3717/1827/3091/3134/355/1870/2921/3133/4067/6416/9261/29110/3106/6774/5290/5534/3107/5601/10379/2920/1026/3265/3716/595/836/5594/6772/3105/578/1147/8678/7297/5604/5532/3845/207/9641/1869/5289/81631/5295","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04931","Insulin resistance",33,-0.589224376342459,-1.69786065835872,0.00160849956191353,0.0432686382154738,0.0402971469195178,925,"tags=67%, list=30%, signal=47%","90993/5792/5465/6774/5565/6195/5728/51422/5590/6199/3643/5501/1374/7376/7132/84699/10488/51085/11001/5106/10999/5105","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00970","Aminoacyl-tRNA biosynthesis",23,-0.663233592315325,-1.84737382878409,0.00162242863267783,0.0113570004287448,0.00885931424422763,1971,"tags=61%, list=19%, signal=49%","10352/124454/55278/123263/79587/23395/80222/51067/55699/10667/79731/57176/54938/55157","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",17,-0.643452607340881,-1.84243800882952,0.00165279920705324,0.0439775773661053,0.0394402745901609,931,"tags=71%, list=24%, signal=54%","2948/2950/4128/2941/126/128/79799/2938/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00380","Tryptophan metabolism",23,-0.660614787942257,-1.84007939931374,0.00170827063658301,0.011594792601436,0.00904481001803752,1552,"tags=61%, list=15%, signal=52%","23498/847/2639/26/223/38/1743/4128/39/4129/125061/7166/501/219","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",40,0.599731196100333,1.78054432362114,0.0017162078145411,0.0185813690965477,0.0144492391267606,945,"tags=25%, list=10%, signal=23%","6374/3576/716/725/4843/91860/2770/51135/713/5601","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",34,-0.642625618943296,-1.9494825183129,0.00172541556568989,0.011594792601436,0.00904481001803752,1088,"tags=41%, list=11%, signal=37%","2941/119391/1559/6822/54575/2947/2052/54658/1646/1576/2939/2938/1551/1558","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04658","Th1 and Th2 cell differentiation",55,0.554402670227495,1.74183765149477,0.00172979712310204,0.0185813690965477,0.0144492391267606,1955,"tags=51%, list=21%, signal=41%","916/3127/28514/3115/3717/3113/3109/4853/3117/4793/3932/6776/5534/5601/3108/182/3122/3112/3716/3566/3123/84441/4851/5594/6772/1147/7297/5532","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04610","Complement and coagulation cascades",14,0.735195213220844,1.87150360518038,0.00175103190291219,0.0259152721631004,0.0193535105058716,264,"tags=57%, list=6%, signal=54%","5329/5270/1604/2152/717/966/3426/629","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",74,0.414584515505601,1.66009573249257,0.00176911098397825,0.0439775773661053,0.0394402745901609,751,"tags=30%, list=19%, signal=24%","5336/7431/3122/11047/377841/3134/3119/3123/57506/567/3127/3107/5700/5706/3106/5709/6772/6890/5718/6892/6774/3105","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",17,-0.685578495006142,-1.92127553208757,0.00179215623736706,0.031020778167299,0.0276757905343682,629,"tags=53%, list=8%, signal=49%","79799/79154/3291/1577/8644/51170/7364/3294/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04976","Bile secretion",34,-0.613170162086638,-1.90670080950573,0.00179361419056666,0.0245874611956847,0.0202961605774649,1048,"tags=47%, list=13%, signal=41%","6343/6522/123264/200931/5243/358/7367/64240/115/6523/9429/7364/79799/6555/6822/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",23,-0.62923736121311,-1.93398011593515,0.00179693532066671,0.031020778167299,0.0276757905343682,501,"tags=35%, list=6%, signal=33%","1577/4259/2330/7364/1555/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",20,-0.613133619134807,-1.82351438483963,0.00182025948890973,0.0439775773661053,0.0394402745901609,665,"tags=65%, list=17%, signal=54%","2948/2950/22977/2941/126/128/79799/2938/29785/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",22,-0.605406626767343,-1.82886729597978,0.00190516580647387,0.0439775773661053,0.0394402745901609,192,"tags=32%, list=5%, signal=30%","51703/335/30/2172/2168/123/3158","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",150,0.427354419950463,1.57567246027419,0.00192892207265958,0.0201331241333843,0.0161166515281425,1735,"tags=33%, list=19%, signal=27%","3553/3576/3135/6347/8503/7852/3134/2770/5734/9826/3133/6891/836/64764/2475/3106/4193/7422/6890/1870/5534/2885/578/355/10681/5532/10672/3107/2776/5881/6199/3570/811/3265/2185/5291/567/5880/5578/2923/1978/11214/29110/5829/1869/1398/5567/5747/1026","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",67,0.47902990482661,1.77713438077004,0.00193573566906671,0.0254742814049179,0.0210282022155457,1530,"tags=45%, list=19%, signal=36%","4843/6772/3115/3949/3909/958/3127/3113/8651/3118/3655/841/3918/3117/596/3688/51135/6885/836/5606/5594/7297/1432/6774/3912/5170/5601/331/4793/2773","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",10,0.80554508421796,1.84784945843242,0.00195667807496495,0.0320895204294252,0.0286292897284345,1148,"tags=60%, list=14%, signal=52%","3576/6347/3606/2995/975/4233","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",65,0.478595152992859,1.74381776791172,0.00199403633484198,0.0281064169101536,0.0209898561562314,1197,"tags=46%, list=25%, signal=35%","6374/6368/2921/56477/6373/6772/7852/2185/2776/3717/2885/6464/5829/2773/58191/9475/2782/55970/2309/2920/6774/4067/5747/5594/5291/3845/5604/5336/998/6655","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04614","Renin-angiotensin system",13,-0.731467661689198,-1.90294627366772,0.00200320098729155,0.0208458102740027,0.0162101132524251,1016,"tags=54%, list=11%, signal=48%","3816/5547/59272/1636/2028/4311/290","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",24,0.679817000604565,1.85701901401039,0.00211921311492599,0.0214490054662206,0.0171700201336906,932,"tags=58%, list=10%, signal=53%","716/3115/3111/3127/715/712/713/3113/3109/3117/3108/3122/3123/6737","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04010","MAPK signaling pathway",66,-0.414533416688847,-1.64951858446693,0.00218261978115478,0.0465065907215288,0.0417083618099213,256,"tags=17%, list=7%, signal=16%","3480/2122/4616/2064/2065/374/7048/3643/4609/2069/3303","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",184,-0.317248400378452,-1.46624375515922,0.00219448016786345,0.0285227462739767,0.0213007706882472,1505,"tags=55%, list=32%, signal=39%","4709/10671/1639/4717/9377/5331/10540/1337/4698/7388/4700/11258/4713/1173/1350/5704/5700/4696/5690/5430/5439/1175/4707/5692/4706/1211/4514/4731/3066/4716/4695/5978/5441/6392/5437/4701/5695/1345/203068/4726/4712/54539/10383/4722/4705/4710/4718/9776/5709/4708/5434/4519/5684/4540/4715/4725/1329/7419/548644/5714/1327/4697/5708/5719/5686/7385/4702/374291/5689/6390/4724/2877/11047/5701/5715/4509/5694/4723/4537/4714/293/55967/5435/1537/5683/5705/126328/2876/4728/5438/5440/51079/291/10488/90993/4539/5691/4536/5710/5693/5702","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",96,-0.377174045626444,-1.5797787934929,0.00221629447399143,0.0285227462739767,0.0213007706882472,1700,"tags=57%, list=36%, signal=38%","10975/4709/4717/9377/1337/4698/7388/4700/4713/9296/1350/4696/4707/4706/4514/4731/4716/4695/6392/4701/1345/4726/4712/54539/4722/4705/4710/4718/4708/4519/4540/4715/4725/529/1329/1327/4697/7385/4702/27068/374291/6390/4724/4509/4723/4537/4714/55967/1537/126328/4728/51079/4539/64077/4536","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04973","Carbohydrate digestion and absorption",22,-0.643547789347915,-1.78802051067209,0.00225466781235072,0.0278329695577383,0.0229752236310878,530,"tags=32%, list=7%, signal=30%","2542/6514/6523/6518/6476/8972/3938","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",34,-0.607745223578987,-1.88983153685741,0.00228416467495117,0.0278329695577383,0.0229752236310878,1035,"tags=56%, list=13%, signal=49%","206358/6520/1284/8645/6505/4224/59272/1803/6519/9056/6546/5645/4311/11136/7512/3769/340024/6564/4225","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04658","Th1 and Th2 cell differentiation",51,0.558746687792751,1.76565689645984,0.00229619361280993,0.0222258581649577,0.0177918940242649,970,"tags=33%, list=10%, signal=30%","3115/3111/3127/3113/6772/4793/4853/3109/3717/3117/3108/3122/5601/3123/182/5534/5532","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",100,0.478290261943931,1.66191743072793,0.00232905699333389,0.0222258581649577,0.0177918940242649,472,"tags=19%, list=5%, signal=18%","6373/6363/3576/6374/6347/6366/6355/8503/9547/2919/7852/56477/653361/6772/4793/6773/2770/4067/3717","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00071","Fatty acid degradation",20,-0.600387240647716,-1.78560551179721,0.00239431851048851,0.0473733019575227,0.0424856517650593,1067,"tags=65%, list=28%, signal=47%","51/10449/34/126/1374/128/35/223/217/51703/219/30/10455","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04650","Natural killer cell mediated cytotoxicity",58,0.530030295224705,1.67597003746583,0.00240185768607535,0.0242369275594877,0.0188471129433664,1987,"tags=41%, list=21%, signal=33%","3135/8503/8797/7305/355/3133/3106/5290/3932/2885/5534/3107/5578/3265/836/8795/5781/5594/5880/3105/673/5604/5532/3845","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04144","Endocytosis",141,0.373810025051602,1.52752848830675,0.00242170106210811,0.0298676464326666,0.022305141361522,1396,"tags=44%, list=29%, signal=32%","30011/3135/7852/7037/7046/84612/8395/3106/26286/3133/5868/10890/25978/3107/60682/5337/9765/4088/10096/92421/147179/9798/30844/58533/64750/163/5371/829/10095/3134/79720/23327/9525/10565/3949/377/10552/1213/10097/81873/8976/10015/23550/10109/23527/51100/378/137492/830/10938/8853/998/3105/1785/161/9266/2060/3304/1212/57132/11059/51534","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05203","Viral carcinogenesis",128,0.37625452342457,1.57002602091012,0.00243482873133078,0.0286092375931367,0.0236160079956144,1410,"tags=30%, list=18%, signal=25%","3135/3133/2934/87/841/4067/3107/9114/5315/5922/3106/90993/6722/894/3134/2967/55697/1386/998/578/896/9261/5829/2957/7534/836/7529/3845/8850/5879/5594/27044/3065/6774/81/1027/6850/1111/1642","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
