"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ontology","cell_type","cell_group","tissue","comparison","dataset"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",91,-0.494268694520987,-1.97604854298274,2.85136192065686e-06,8.8811537469871e-05,7.31820133815646e-05,1481,"tags=43%, list=13%, signal=38%","9380/3615/3028/3421/4191/130/51635/8644/57016/3032/8574/317749/25979/10901/51181/6697/51170/3033/4190/93517/3420/622/22977/3291/5959/22949/56898/197257/137872/51084/10873/7923/79154/27294/3294/125/124/3284/3948","Down","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0140313","molecular sequestering activity",45,0.702080161994113,1.99969768571718,3.8138326198506e-06,0.000115395678412051,9.50877365971774e-05,1882,"tags=47%, list=17%, signal=39%","6947/6278/3934/7805/56937/715/969/54521/6397/147138/54739/7534/6774/84640/6386/89870/3638/857/811/2810/7532","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005178","integrin binding",83,0.613146575575276,1.89952016540185,4.46315133202739e-06,0.000131291035017139,0.000108185744276337,2385,"tags=57%, list=21%, signal=45%","7045/2247/7450/3936/7070/3383/3553/6376/2335/6696/1281/3689/3695/4240/4067/3384/667/8754/3673/9636/3685/3913/3911/3694/3696/3655/3672/975/3691/3688/7106/7402/1307/255743/1956/7094/811/3339/87/7103/102/5578/5034/55612/6868/5747/3675","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0001664","G protein-coupled receptor binding",127,0.561620797898498,1.81717056509377,6.61284823705699e-06,0.000189270440082253,0.000155961626984929,1332,"tags=32%, list=12%, signal=29%","6288/6373/1673/4283/51083/3627/2769/6348/718/5368/6351/6376/636/7032/5196/9456/3717/2921/9630/2771/6772/3039/5621/58191/2316/6368/6364/7474/3040/6363/9693/4734/3716/10344/26052/6352/3691/4828/10874/858/6366","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0042379","chemokine receptor binding",29,0.765620743000511,2.04082800881792,7.15989778012299e-06,0.00019953504603027,0.000164419813288697,1047,"tags=62%, list=9%, signal=56%","6373/1673/4283/3627/6348/6351/6376/7032/5196/2921/6772/58191/6368/6364/6363/3716/10344/6352","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0003779","actin binding",291,0.469134022093485,1.58302669681552,1.98258935698288e-05,0.000538349263857659,0.000443607713073902,2564,"tags=36%, list=23%, signal=29%","2318/53827/8572/56907/3936/9260/199/9535/2633/4478/22998/7852/399687/6712/7454/51466/3059/10529/80774/170954/6624/221692/2037/11151/5358/800/667/7171/7456/4046/7169/1265/23022/1627/84951/2316/23499/54869/79083/6275/29780/51421/24145/8826/8507/9749/5339/6641/8727/1729/81624/829/634/26258/7414/81930/3688/83988/7402/22837/6645/3987/55930/1956/4430/26249/7464/7170/6711/1730/9087/5357/7094/1073/5756/29766/10611/3068/87/10487/114793/55075/4643/54443/10096/55607/2059/55740/283431/5034/342184/10095/4646/7430/55612/23607/5747/339451/23406/2934/23164/3983/23345/133746/4645","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0048306","calcium-dependent protein binding",47,0.681127352663098,1.95387561058394,2.28707387451699e-05,0.000605502808278373,0.000498943221572259,1000,"tags=34%, list=9%, signal=31%","6280/301/6278/6286/7804/2054/1755/309/6273/6282/2/306/6275/90019/7466/22872","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0004175","endopeptidase activity",216,0.485205405594255,1.62211360198669,3.52214000493563e-05,0.000909742991518739,0.000749641608239187,1390,"tags=22%, list=12%, signal=20%","4316/5655/5653/5650/4312/5644/4319/717/11012/64063/10863/1510/7177/64699/56999/4313/715/2152/716/5654/3426/4327/3001/8754/255738/59272/5328/25825/629/838/64167/22802/843/388743/170689/5698/8038/834/9097/6469/29843/3416/1519/147968/5638/841/23621/84236","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0019904","protein domain specific binding",484,0.423206293783692,1.45100018378877,3.6836278864115e-05,0.0009288004599309,0.000765345242565197,2513,"tags=33%, list=22%, signal=27%","387755/3553/84433/9411/9732/9467/3667/219670/56937/23433/3815/3635/5450/7454/51466/653361/7431/3059/958/3717/84632/79092/4067/9444/916/3932/5577/2037/140885/8553/10411/8754/7456/1029/3091/51762/6498/5311/7462/4217/2530/7474/2043/4193/843/9693/4734/4356/1182/5329/5874/122953/3309/26191/8038/834/7049/8202/27240/59339/8826/5912/8431/7150/23705/6641/7976/8932/493/5782/546/8660/49854/64853/10626/8915/10656/841/3320/285590/6801/2181/7444/3301/7534/8767/51645/6934/5591/666/64332/140453/1656/5573/79801/867/7518/3303/51232/10188/7094/6337/7532/598/6731/92162/11335/29966/5981/55605/394/23411/102/9135/10458/9522/837/158747/160851/55740/648/57498/5925/25836/1111/23085/54875/4691/6672/342184/3837/7430/8030/6654/5359/9414/10152/7405/6868/23607/6938/5873/5747/4170/30011/3675/23613/5534/51246/339451/998/79056/1213/8751/9585/6198/2060/1611","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0015026","coreceptor activity",25,0.760282407862024,1.9695092029347,4.25625132343428e-05,0.00104822561663184,0.000863753328550065,1487,"tags=52%, list=13%, signal=45%","83416/23643/10266/2022/10267/7852/3685/8829/7049/3572/4919/3688/3561","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0008201","heparin binding",67,0.617982902286178,1.86071523572017,6.69205224668142e-05,0.001610655302099,0.00132720366327725,1024,"tags=36%, list=9%, signal=33%","6288/6373/83998/2247/3627/5788/652/2335/5196/11167/3918/10631/5270/151887/50509/9388/6368/4192/348/6649/170689/8829/9982/7049","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0016829","lyase activity",135,-0.388924240671971,-1.63661548691362,8.05090535012457e-05,0.00189464639239598,0.00156121649947445,1472,"tags=34%, list=13%, signal=30%","87769/80142/1652/158/79661/4259/7389/4968/56941/50/3032/2805/10994/761/6470/80746/1892/112/113675/8091/6188/79042/201161/2271/51071/210/1491/3155/171425/1644/55268/100037417/2948/5106/593/10873/762/646625/549/2027/5105/760/4337/875/766/759","Down","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0019901","protein kinase binding",499,0.419638322157208,1.43938810357137,8.98606491398554e-05,0.00206874842258928,0.00170467913356842,2330,"tags=27%, list=21%, signal=22%","2697/28951/5569/11213/84985/5788/55024/9732/914/5724/10346/3667/4478/636/23433/994/84446/7454/2869/3689/3059/54509/3717/5795/5880/916/3932/8013/7074/5577/140885/11221/8754/1029/3091/8651/5583/2316/5611/4217/51564/28984/5801/3455/9886/3685/4660/399/2043/1844/390/25998/5597/5585/27289/9048/8829/197259/26052/324/8850/8826/5781/85363/5062/493/8660/659/595/634/8915/51527/858/10746/3688/7494/10253/51755/23621/7402/3320/2181/7444/5784/7534/161742/2323/6774/6934/3987/54206/1956/23218/4205/65125/5295/5573/9043/867/857/55014/10818/222584/9821/26271/10611/23376/2810/7532/598/22841/904/23411/9943/102/1832/5770/5606/51400/4659/90/9055/898/286077/54875/9655/6558/375748/6197/151195/7430/6654/23645/9414","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0019843","rRNA binding",56,-0.496702036656082,-1.85462721126387,9.78365222044887e-05,0.00220444419179901,0.00181649444361749,2325,"tags=55%, list=21%, signal=44%","56342/51023/283/55794/6133/55168/6207/6125/29074/79159/10436/64968/26284/1153/55272/7263/65003/6136/51081/6203/6192/6147/6135/6191/6132/6188/6222/6175/6193/51204/54948","Down","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0008083","growth factor activity",52,0.643478967417969,1.87935361590047,0.000104181469088345,0.0022985036617616,0.00189400083057539,2190,"tags=46%, list=19%, signal=37%","7031/7076/2247/2919/5967/9535/652/7040/8190/23529/346389/4192/1890/182/9048/1950/3068/7422/1839/374/7873/9135/734/685","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0052689","carboxylic ester hydrolase activity",62,-0.494904978820159,-1.86477201823152,0.000114545320158304,0.00247558151117641,0.00203991558348516,2294,"tags=42%, list=20%, signal=34%","217/51651/11332/5446/25796/57505/391356/1119/26027/313/23491/116236/83451/80222/57136/80755/10005/8228/122970/8824/670/28992/374569/10965/760/759","Down","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0019956","chemokine binding",14,0.831230659218241,1.89167669128448,0.00012179154340961,0.00257954488941553,0.00212558293655929,1336,"tags=57%, list=12%, signal=50%","2247/7852/2826/1235/51554/2/3685/3688","Up","MF","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0044391","ribosomal subunit",173,-0.598025068801798,-2.82782918675359,1e-10,5.87272727272727e-09,4.5933014354067e-09,2668,"tags=64%, list=24%, signal=49%","84769/6155/6224/64969/84545/51116/6176/90480/6232/51073/6234/6133/64976/55168/6217/6124/6207/6165/51253/6235/6125/25873/128308/7818/6143/6141/29074/51021/6189/11224/84311/6228/64963/2197/65005/54998/28973/6202/6164/9045/64968/63931/6142/6171/6230/64928/124995/6128/6210/51650/6183/64975/65003/6136/6209/6150/26589/64949/6161/6129/51069/51081/6201/29093/6137/6203/6181/6122/6157/6192/6147/6154/219927/6135/29088/6134/51264/6191/6223/6132/6231/4736/51642/56945/28957/54148/64965/6188/6138/6182/6222/6175/6193/6204/6208/64432/64983/6187/6194/79590/54948/64978/23521/64981/6160/116540/140801/6173/6139/6218","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0015934","large ribosomal subunit",106,-0.616152422170629,-2.68734977232269,1e-10,5.87272727272727e-09,4.5933014354067e-09,2668,"tags=62%, list=24%, signal=48%","84769/6155/84545/6176/90480/51073/6133/64976/55168/6124/6165/51253/6125/25873/128308/6143/6141/29074/11224/84311/65005/6164/9045/6142/6171/64928/124995/6128/64975/65003/6136/6150/26589/6161/6129/51069/29093/6137/6181/6122/6157/6147/6154/219927/6135/29088/6134/51264/6132/4736/51642/54148/6138/6182/6175/64983/79590/54948/64978/23521/64981/6160/116540/140801/6173/6139","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098798","mitochondrial protein-containing complex",161,-0.544993066135106,-2.652692421557,1e-10,5.87272727272727e-09,4.5933014354067e-09,2944,"tags=60%, list=26%, signal=45%","51023/64960/10105/54543/196294/65993/84769/64969/84545/158234/56993/51116/90480/4580/51073/64976/1678/55168/10989/51253/11331/10939/128308/7818/92609/29074/5442/51021/10452/9512/26519/84311/23590/64963/65005/25813/54998/28973/57128/84303/55735/64968/63931/51660/131118/3030/10651/64928/124995/9054/51650/6183/64975/65003/6150/6687/26589/64949/3028/51069/51081/29093/54927/84134/26517/122961/4706/219927/29088/3032/51264/51642/10245/56945/28957/32/54148/2395/64965/79135/6182/83943/25874/64432/64983/400916/292/29090/91689/79590/291/293/54948/64978/64981/23479/116540","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005840","ribosome",216,-0.47101784920342,-2.32133777480933,1e-10,5.87272727272727e-09,4.5933014354067e-09,2668,"tags=54%, list=24%, signal=42%","84769/6155/6224/64969/84545/51116/6176/90480/6232/51073/6234/6133/64976/55168/100216546/328/6217/6124/6207/6165/51253/6235/6125/25873/128308/7818/1915/6143/6141/29074/51021/6189/11224/84311/6228/64963/2197/65005/54998/28973/84164/6202/6164/9045/64968/63931/6142/6171/6230/64928/124995/6128/6210/51650/6183/64975/65003/6136/6209/6150/26589/64949/6161/6129/51069/51081/6201/29093/92170/6137/6203/6181/6122/6157/6192/6147/6154/219927/6135/29088/6134/5687/51264/6191/6223/6132/6231/4736/51642/56945/28957/54148/64965/6188/6138/6182/6222/6175/6193/6204/6208/64432/64983/6187/6194/79590/54948/64978/23521/64981/6160/116540/140801/6173/6139/6218/4504","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0072562","blood microparticle",51,0.805949812809923,2.31863619001131,1e-10,5.87272727272727e-09,4.5933014354067e-09,932,"tags=53%, list=8%, signal=49%","5644/3310/8542/722/2040/713/718/4478/2335/7040/2022/710/1/715/5345/716/714/308/3039/629/2/3040/3043/1191/348/51129/6513","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0062023","collagen-containing extracellular matrix",188,0.68615725148916,2.25239470178417,1e-10,5.87272727272727e-09,4.5933014354067e-09,1996,"tags=58%, list=18%, signal=49%","6280/5644/301/6278/25878/7045/7052/7076/145864/7450/5054/3383/5265/713/712/7177/1306/6678/7077/4060/2335/56999/1278/7040/1277/710/1893/4313/1281/1/2152/309/5196/563/3918/3956/4256/3909/5345/5654/64856/1359/714/10875/4240/1634/3910/9672/308/10631/8404/5270/5176/27286/84929/5271/3915/667/151887/50509/5272/256158/2/7474/1291/4192/3913/3911/1191/375790/348/439921/6649/4583/6275/51129/80144/170689/7078/6469/3691/1292/4052/1992/7184/8406/43/3998/3320/1298/6590/6277/1307/255743/140453/2719/3490/5315/811/3914/3339/302/3068/89797/3912/307/1512/64094/5269","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030312","external encapsulating structure",228,0.675135771928032,2.24571653894505,1e-10,5.87272727272727e-09,4.5933014354067e-09,1996,"tags=56%, list=18%, signal=47%","4316/6280/4586/4312/5644/301/4319/6278/25878/7045/5266/7052/7076/145864/7450/5054/3383/5265/713/712/1755/7177/1306/6678/7077/4060/2335/5552/56999/1278/7040/1277/710/1893/4313/1281/1/2152/309/5196/563/3918/3956/4256/3909/5345/5654/64856/1359/714/727897/10875/4327/9806/4240/1634/3910/9672/308/10631/8404/5270/5176/27286/84929/5271/3915/667/151887/50509/5272/256158/2/7474/1291/9022/4192/3913/3911/1191/375790/348/439921/6649/4583/6275/51129/80144/170689/7078/6469/3691/1292/4585/4052/1992/7184/8406/43/3998/3320/1298/6590/6277/1307/255743/51144/140453/2719/10855/3490/84947/7098/23767/5315/811/3914/3339/302/3068/89797/3912/307/7422/1512/64094/5269","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0031012","extracellular matrix",228,0.675135771928032,2.24571653894505,1e-10,5.87272727272727e-09,4.5933014354067e-09,1996,"tags=56%, list=18%, signal=47%","4316/6280/4586/4312/5644/301/4319/6278/25878/7045/5266/7052/7076/145864/7450/5054/3383/5265/713/712/1755/7177/1306/6678/7077/4060/2335/5552/56999/1278/7040/1277/710/1893/4313/1281/1/2152/309/5196/563/3918/3956/4256/3909/5345/5654/64856/1359/714/727897/10875/4327/9806/4240/1634/3910/9672/308/10631/8404/5270/5176/27286/84929/5271/3915/667/151887/50509/5272/256158/2/7474/1291/9022/4192/3913/3911/1191/375790/348/439921/6649/4583/6275/51129/80144/170689/7078/6469/3691/1292/4585/4052/1992/7184/8406/43/3998/3320/1298/6590/6277/1307/255743/51144/140453/2719/10855/3490/84947/7098/23767/5315/811/3914/3339/302/3068/89797/3912/307/7422/1512/64094/5269","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0042613","MHC class II protein complex",13,0.967700052757359,2.17897661085647,1e-10,5.87272727272727e-09,4.5933014354067e-09,306,"tags=92%, list=3%, signal=90%","3113/3115/3111/3119/3122/3117/972/3112/3109/3127/3108/3123","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0009986","cell surface",398,0.59179447518392,2.01315042991768,1e-10,5.87272727272727e-09,4.5933014354067e-09,1637,"tags=39%, list=15%, signal=35%","50506/8581/3113/301/4283/3115/3627/4680/8784/2904/9180/684/83416/3122/5788/7804/973/7070/3383/7305/972/718/931/23657/939/2207/6376/2212/914/952/6678/83483/963/4478/10266/56999/3108/7040/3820/29126/2022/3123/10267/1048/7852/196527/2152/3815/960/399687/563/2826/1604/1235/915/917/3689/214/5345/958/3695/10232/974/5795/10791/4240/51554/9672/308/916/10384/7099/27286/140885/8140/7173/3902/8754/4233/255738/9308/59272/5621/9388/3673/5328/7048/6253/10385/25932/4217/7474/1410/100/7035/3685/57823/2043/11119/1191/3694/7046/3696/6505/10870/3655/25800/3554/1182/5329/2683/3672/4008/170689/3309/9982/9097/7049/6469/8797/57493/10347/3691/2936/3416/3572/10544/7976/55959/2149/8406/659/118429/634/43/56262/3133/4919/3688/23621/3320/3563/2526/2323/3561/1956/3949/1829/7162/80381/140453/9601/2719/4155/5045","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098552","side of membrane",356,0.554061880619953,1.88182511618601,1e-10,5.87272727272727e-09,4.5933014354067e-09,1140,"tags=30%, list=10%, signal=28%","8581/3113/8876/4283/3115/3627/4680/8784/2769/9180/684/3119/83416/3122/5788/3117/973/7070/116372/3383/972/284348/931/3127/939/2207/2212/914/130576/5997/5996/5778/29126/2022/4061/3123/1048/7852/2152/3815/563/2826/1604/1235/915/1043/917/3689/653361/214/962/958/10232/974/3717/4240/57664/51554/4067/308/916/10384/7099/9630/2771/8140/3902/8754/255738/9308/5621/1943/3673/5328/7048/5311/10385/10681/4217/9021/100/7035/3685/57823/11119/3694/6505/3655/3554/3716/283987/1182/5329/2683/5530/2760/2241/3672/26191/163/7049/57493/2936/8826/3416/3572","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005788","endoplasmic reticulum lumen",168,0.599130156657256,1.94787958279961,1.47233209093571e-09,7.9260544228706e-08,6.19929301446617e-08,1809,"tags=43%, list=16%, signal=37%","7076/8542/51237/5265/3488/718/652/5743/1306/2335/1278/6696/1277/710/1281/11167/3956/3486/51561/64856/10232/4240/493869/8404/5033/10272/3915/412/255738/10098/50509/59272/79642/81567/5611/54972/7474/55033/1291/813/54431/64167/3913/1191/348/5768/444/7466/5329/80267/3309/6469/1292/4052/7184/4189/23621/1298/5954/1307/10525/9601/2719/285203/3490/27248/57544/80124/821/10970/811/56886","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0009897","external side of plasma membrane",158,0.601849457886323,1.95043297343044,2.30031463858645e-09,1.14307942809757e-07,8.94049414187445e-08,1140,"tags=41%, list=10%, signal=37%","4283/3627/8784/9180/83416/5788/973/7070/3383/972/931/939/2207/2212/914/29126/2022/3123/7852/2152/3815/563/2826/1235/915/917/3689/214/958/974/4240/51554/308/916/10384/7099/8140/3902/8754/255738/9308/5621/3673/5328/7048/10385/4217/100/3685/57823/11119/3694/6505/3655/3554/1182/5329/2683/3672/7049/57493/2936/3416/3572","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098803","respiratory chain complex",78,-0.589234237272743,-2.4309478921186,3.6093803282391e-09,1.66547120860176e-07,1.30263350192088e-07,2456,"tags=71%, list=22%, signal=56%","4710/4725/1347/4717/9167/4720/4697/55967/4709/4711/27089/1351/1350/4704/4512/6391/6834/84419/4708/4700/4713/4535/6389/29796/7388/4706/7385/4694/4695/4718/7384/4712/4728/1340/4705/6392/4723/4724/7386/54539/374291/1345/4702/9377/4716/1329/617/4722/51079/1337/4715/1537/126328/1327/6390","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030139","endocytic vesicle",236,0.545228151546766,1.81741950460119,4.06932331743599e-09,1.7525219087091e-07,1.3707194332416e-07,2469,"tags=36%, list=22%, signal=29%","6288/3113/3115/3119/3122/3117/83871/972/11031/338557/3127/1755/6678/3123/8877/1536/915/7454/527/917/653361/7431/3059/5880/154/4067/11151/3039/59272/57089/51762/10808/51715/306/7474/3040/3685/3043/252983/348/4193/27342/6890/9693/1182/163/3732/4689/10312/1950/7184/3133/57449/3320/51143/6892/10938/10525/1956/3949/10435/3134/729238/154796/857/30844/811/57403/1839/4643/374/9135/538/51552/685/2923/9727/4646/7791/22863/7405/30011/2017/998/3106/1213","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098857","membrane microdomain",178,0.575394478827036,1.87700248749323,6.33980748897083e-09,2.55969727367197e-07,2.00204447020131e-07,1711,"tags=37%, list=15%, signal=31%","2697/23017/684/5788/7804/973/2040/7070/3383/931/84433/5743/5420/83483/3667/3937/7133/953/23433/6404/3635/1604/3689/962/3717/4067/10008/3932/26509/59272/5621/7048/7462/7035/7046/6505/25800/6513/51090/6469/8797/79026/4864/5912/3572/5538/493/2149/659/7414/81930/8915/858/3688/23621/114569/161742/1956/64750/5045/10855/5573/6386/867/857","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0045121","membrane raft",176,0.578238173891278,1.88401007748105,1.48989836310318e-08,5.66161377979208e-07,4.42818089343359e-07,1711,"tags=37%, list=15%, signal=32%","2697/23017/684/5788/7804/973/2040/7070/3383/931/84433/5743/5420/83483/3667/3937/7133/953/23433/6404/3635/1604/3689/962/3717/4067/10008/3932/26509/59272/5621/7048/7462/7035/7046/6505/25800/6513/51090/6469/8797/79026/4864/5912/3572/5538/493/2149/659/7414/81930/8915/858/3688/23621/114569/161742/1956/64750/5045/10855/5573/6386/867/857","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0000313","organellar ribosome",83,-0.558998156850454,-2.29028233854316,1.71232134445953e-08,5.8218925711624e-07,4.55354152543254e-07,2727,"tags=64%, list=24%, signal=49%","51258/51023/64960/65993/84769/64969/84545/51116/90480/51073/64976/55168/51253/128308/7818/29074/51021/84311/64963/65005/54998/28973/64968/63931/64928/124995/51650/6183/64975/65003/6150/26589/64949/51069/51081/29093/92170/219927/29088/51264/51642/56945/28957/54148/64965/6182/64432/64983/79590/54948/64978/64981/116540","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005761","mitochondrial ribosome",83,-0.558998156850454,-2.29028233854316,1.71232134445953e-08,5.8218925711624e-07,4.55354152543254e-07,2727,"tags=64%, list=24%, signal=49%","51258/51023/64960/65993/84769/64969/84545/51116/90480/51073/64976/55168/51253/128308/7818/29074/51021/84311/64963/65005/54998/28973/64968/63931/64928/124995/51650/6183/64975/65003/6150/26589/64949/51069/51081/29093/92170/219927/29088/51264/51642/56945/28957/54148/64965/6182/64432/64983/79590/54948/64978/64981/116540","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0022626","cytosolic ribosome",109,-0.509437238864665,-2.27589619369018,2.78050531939137e-08,8.98103218163411e-07,7.02443449109398e-07,2343,"tags=55%, list=21%, signal=44%","6234/6133/6217/6124/6207/6165/6235/6125/25873/1915/6143/6141/6189/11224/6228/2197/84164/6202/6164/9045/6142/6171/6230/6128/6210/6136/6209/6161/6129/6201/6137/6203/6181/6122/6157/6192/6147/6154/6135/6134/6191/6223/6132/6231/4736/6188/6138/6222/6175/6193/6204/6208/6187/6194/23521/6160/140801/6173/6139/6218","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030667","secretory granule membrane",196,0.558771880348165,1.83948123188655,3.33770741130903e-08,1.02674237509792e-06,8.03057422269843e-07,2274,"tags=40%, list=20%, signal=33%","26154/8876/4680/684/5099/79888/5788/2040/7305/11031/11010/2207/1755/2212/5724/6678/963/7133/196527/960/1536/1604/527/3689/54509/5795/4240/63910/140885/23250/5328/3685/728/3709/5329/2683/221/968/5874/54832/8560/10312/8826/5912/9749/1729/11322/634/858/51143/5066/84061/1315/23218/23200/9321/57826/6515/857/134957/10970/9545/54918/307/55754/5269/22875/102/5908/9522/4179/158747/54495/1832/51552/6843/6836/6793/121260","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0042611","MHC protein complex",20,0.886701593581386,2.15563392231285,3.55315094063903e-08,1.04333432166037e-06,8.16034665792696e-07,306,"tags=60%, list=3%, signal=58%","3113/3115/3111/3119/3122/3117/972/3112/3109/3127/3108/3123","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0060205","cytoplasmic vesicle lumen",230,0.527727429706967,1.7546446906875,9.41239668180395e-08,2.62719763040781e-06,2.0548392742313e-06,2004,"tags=30%, list=18%, signal=25%","6947/6317/6280/6278/1670/7076/240/3310/6286/4069/2919/7450/5054/5265/718/10562/3934/9535/6678/7077/201294/2335/5552/7040/710/1893/1/978/5196/5345/6282/1265/81567/5611/2/100/1191/5768/2760/272/7078/6093/1950/5707/1992/51719/7414/230/23621/3320/6590/3614/10447/374354/10855/6386/5718/5315/302/87/10487/116844/23197/7422/51316/47/1512/139322","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005911","cell-cell junction",328,0.499226455618502,1.69259563834097,9.84442412659088e-08,2.62719763040781e-06,2.0548392742313e-06,2569,"tags=41%, list=23%, signal=32%","2697/301/9075/1830/1001/9076/3801/8572/23650/9260/127534/5376/23562/5420/914/963/4478/3937/3815/6712/7454/3909/5795/10791/6624/4067/916/7074/23254/6282/11151/5797/7122/1265/1627/5583/2316/5311/25932/1894/9069/84612/2043/7046/3655/9693/4356/2683/5530/6513/2241/27289/51421/182/2707/324/2195/79026/57493/24145/8826/5912/23705/1824/5586/5062/23150/5493/659/595/7082/634/26258/8502/7414/117178/144100/3688/57449/6801/50855/3987/64065/1948/54532/1829/5295/57826/6386/154796/23767/10818/10188/7094/5756/29766/10611/302/9578/87/7422/55870/4643/10096/4810/54806/102/5908/10458/1832/7409/81575/342184/7791/7430/9414/10152/6868/23322/23607/30011/1969/1982/998/60/488/1308/8751/92140/11135/1499/5411/4214","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
