"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05164","Influenza A",113,0.624486558581623,2.06378671056928,8.03216352515268e-06,0.000292558013465339,0.00022546764195637,1617,"tags=35%, list=16%, signal=29%","3113/3122/3123/5645/3119/3115/3553/4261/9021/3109/3108/834/6772/3117/4600/896/4939/5371/8795/8503/5579/8743/64135/578/3454/9641/4790/208/5970/103/5611/4940/29110/3716/56649/4793/1965/7187/2224","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",27,0.772971572297386,2.1069651284765,8.20902053856417e-06,0.000320151801004003,0.000259232227533605,372,"tags=33%, list=6%, signal=32%","3123/3122/2921/3553/2919/3113/8741/3108/526","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",45,0.645379597657886,1.80465654163876,8.33354721135622e-06,0.000181671329207566,0.000157313978937181,896,"tags=31%, list=11%, signal=28%","3122/3123/3113/3119/3115/3109/2353/3108/1147/6776/4775/6772/5335/5532","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",98,-0.437513877207688,-2.00574532667862,9.121911124964e-06,0.000292558013465339,0.00022546764195637,2155,"tags=51%, list=21%, signal=41%","4697/4509/4519/4537/4724/4700/10975/1353/1350/440567/4723/6389/4707/4710/4712/4709/1340/4535/155066/1329/7386/51079/4702/4698/1347/1349/4720/4708/4722/1327/7385/4514/4716/1337/4706/1537/29796/6390/4715/55967/7381/528/4714/4694/9377/1345/54205/4711/6392/4701","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",42,0.764975189900559,2.24490720522671,9.57779210749622e-06,0.000292558013465339,0.00022546764195637,343,"tags=33%, list=3%, signal=32%","3113/3122/3123/2919/3119/3115/3553/2921/3109/3108/2920/4050/3117/2353","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",74,0.588445795835607,1.98713273504442,1.07462175404421e-05,0.00014485901244516,0.000106330994610691,809,"tags=30%, list=8%, signal=28%","8771/2919/2920/2921/6374/7133/9235/9518/58191/8793/3557/8741/3601/3606/3574/51330/56477/7040/8795/7048/3455/27242","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",105,0.556395790245061,1.89479657093198,1.11231001126857e-05,0.000385600803906438,0.00031222737158416,492,"tags=21%, list=7%, signal=20%","3123/3122/684/3553/972/3113/6772/6890/6891/578/3105/2923/3108/3106/811/3134/3107/5371/8503/567/3133/148022","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",30,0.695381339416834,1.86796677590996,1.34842314054734e-05,0.000275583979349362,0.000238635411057391,106,"tags=27%, list=1%, signal=26%","3122/3123/3113/3119/3115/3109/2353/3108","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",30,0.752525142807069,2.11452366393324,1.36370658946194e-05,0.000401211374496813,0.000324867509714018,392,"tags=27%, list=6%, signal=25%","4843/3123/3122/3553/3113/6772/3108/1535","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",108,-0.394381513018323,-1.87819204840295,1.39197916423388e-05,0.000179886538147147,0.000147087676868438,2390,"tags=51%, list=20%, signal=41%","4718/2915/4723/2911/5599/4731/4706/4725/5603/4540/4708/4722/4704/4702/4726/4695/4724/4716/3763/4700/126328/775/4705/4538/4698/4711/5579/2892/4707/11343/4536/4694/4710/2790/4709/4720/4715/4717/10681/51079/4535/2890/3709/55967/776/4712/2556/4714/22999/4701/2557/2786/2792/2562/5602","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",28,0.761915834496487,2.10532197090039,1.41452728187979e-05,0.000401211374496813,0.000324867509714018,433,"tags=39%, list=6%, signal=37%","3123/3122/3113/1604/3105/3108/3106/3134/3107/2534/3133","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",128,0.515472275576645,1.5361371026641,1.49400628169853e-05,0.000287376502420835,0.000248846866734926,1922,"tags=38%, list=23%, signal=29%","3122/3123/3113/3119/3115/3109/3134/3108/9636/5700/3133/8503/4940/1147/5971/578/3105/317/29110/6890/9641/3106/4067/1643/6774/7431/567/6772/5610/3107/6892/7189/5609/8517/896/5291/51426/6773/965/1871/4615/4193/811/6891/3725/5718/5713/3551","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",53,0.642353830112554,2.04358759028575,1.58293107651591e-05,0.000205172220302254,0.000150602754243417,715,"tags=28%, list=7%, signal=27%","2919/2920/4843/2921/4583/1277/9630/2335/3918/3909/3915/7040/8503/3912/3914","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",76,0.605816670180252,1.98098602833498,1.61384786566115e-05,0.0004196004450719,0.000339757445402348,237,"tags=12%, list=4%, signal=12%","4843/3123/3122/3553/972/3113/6772/843/3108","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",21,0.790292621357089,2.0615858417601,2.26031566484487e-05,0.00054247575956277,0.000439251627176332,410,"tags=43%, list=6%, signal=40%","3123/3122/3553/3113/1604/3673/3574/3108/960","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",26,0.840979310721601,2.28465364162421,2.27247351639024e-05,0.000636292584589267,0.000490375864063157,1201,"tags=58%, list=12%, signal=51%","3113/3122/3123/3119/3115/3553/3109/3108/6772/3117/6774/3595/4790/5970/7040","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",20,0.752153279212746,1.91399887431509,2.34887313559583e-05,0.000426711952966576,0.000369501095599578,106,"tags=35%, list=1%, signal=35%","3122/3123/3113/3119/3115/3109/3108","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",61,0.717296530924102,2.24132053433819,2.82618816497268e-05,0.000730460941100632,0.000562949221524923,687,"tags=33%, list=7%, signal=31%","3113/3122/3123/3119/3115/958/3109/3108/5175/22829/3117/8516/3106/3134/3107/3105/3133/3696/1001/4685","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",87,0.616745711096246,1.78932923305787,2.96759860509048e-05,0.000369301159744593,0.000301966173851312,2119,"tags=33%, list=18%, signal=28%","2919/6374/2921/9021/330/3659/90993/843/2353/7133/197259/79651/8503/64764/64285/7185/7188/3726/7128/3600/3725/841/4217/602/8809/1326/5604/10000/8837","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",19,0.889792230448228,2.26298917164317,3.08074982842415e-05,0.000739379958821795,0.000569822900595744,493,"tags=74%, list=5%, signal=70%","3113/3122/3123/3119/3115/3553/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",89,0.612259260599253,1.77662558713409,3.25904893784783e-05,0.000391085872541739,0.000319778861946723,990,"tags=19%, list=8%, signal=18%","3119/3109/3113/3122/3123/3115/3108/7280/10312/3134/3106/3133/3107/3105/6890/4360/1536","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05417","Lipid and atherosclerosis",136,0.507813795376645,1.80468566507822,3.42500175248567e-05,0.000422416882806566,0.000297768183549437,1604,"tags=29%, list=16%, signal=25%","2921/2919/2920/4689/2353/4314/8503/834/4067/3949/7409/6774/7189/3665/9641/7184/3309/5608/8743/841/8797/5606/598/4217/3725/5879/7186/5747/808/3265/5609/842/3312/30001/3654/4775/3661/9475/2081/7494","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",97,0.561384780934812,1.89315011216893,3.787215421438e-05,0.000811524576419304,0.000657104920177574,896,"tags=27%, list=13%, signal=24%","2921/3553/2919/115361/2633/1670/838/834/6772/2634/7128/10135/1535/23710/114769/148022/81858/2635/9140/11035/4939/5586/4938/841/3326/51135","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",37,0.677925296629449,2.11040676354798,3.84106811238022e-05,0.00039109057144235,0.000297728724500285,168,"tags=19%, list=2%, signal=19%","4843/722/2353/725/3659/3394/834","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",55,0.60294654876877,1.71439514154461,4.02508228116406e-05,0.000692737845231919,0.00059985990782999,1046,"tags=33%, list=12%, signal=29%","3122/3123/3113/3119/3115/3109/2353/3108/1147/6776/6774/4775/7046/6772/3091/5335/5532/861","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",17,0.828510890490599,2.07157400065431,4.03859490806869e-05,0.000811524576419304,0.000657104920177574,306,"tags=41%, list=5%, signal=39%","3123/3122/3553/3113/6772/3108/6774","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",24,0.75350041566643,2.06467133660159,4.21165740897121e-05,0.000503692463800396,0.000369725844113987,565,"tags=38%, list=5%, signal=36%","2919/2920/2921/6374/7133/8793/3606/56477/8795","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",145,0.491598956815448,1.82707275963313,4.22638634686609e-05,0.000503692463800396,0.000369725844113987,1934,"tags=33%, list=18%, signal=28%","684/2353/27350/3134/6891/7133/3133/3106/6890/3105/3107/2771/5829/130340/85363/578/3708/567/8503/4775/811/842/3725/6892/2923/5608/5880/5606/5532/207/355/5058/2776/29110/3661/808/3984/5578/5970/25939/2185/1398/5879/3551/581/23291/5335/9730","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",66,0.619226563227286,1.98796311936496,4.31375988375335e-05,0.000811524576419304,0.000657104920177574,529,"tags=27%, list=8%, signal=25%","3123/3122/3113/3673/6890/6891/3105/3108/3106/811/3134/3107/3685/526/1535/3133/29927/9341","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",115,0.519404646748888,1.87288738529018,4.33444553418739e-05,0.000503692463800396,0.000369725844113987,2642,"tags=46%, list=25%, signal=35%","2919/2920/115361/2921/2634/2633/1670/834/6772/330/3428/9641/3665/3606/3708/10135/2635/3455/3725/1508/4938/5332/7205/81858/29110/25828/3661/837/5970/22900/3551/1535/7187/81631/79792/10616/7158/6773/29108/5586/7128/3716/114769/598/7297/10454/331/54822/7186/3454/7189/7188/55669","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00071","Fatty acid degradation",30,-0.607700433185714,-2.23523975513005,4.34136388856347e-05,0.000972465511038218,0.000749456502867799,1936,"tags=60%, list=19%, signal=49%","1892/1376/217/1632/37/51/223/1375/3033/8310/1374/34/1962/36/35/38/10449/126","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",45,0.672819057140145,2.01598823779219,4.42176852536159e-05,0.000811524576419304,0.000657104920177574,332,"tags=18%, list=5%, signal=17%","3934/4586/2921/3553/2919/727897/7128/7184","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",40,-0.570304530242982,-2.21009643703155,4.85000645750413e-05,0.000561931782662548,0.000459474295974076,1653,"tags=48%, list=14%, signal=41%","55630/476/491/65010/6546/261729/2512/3162/1811/26872/1181/4502/4499/4496/4493/4494/645745/4501/4495","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",139,0.495543844671301,1.48052860526532,5.13552562475321e-05,0.00083965843964715,0.000727082312136112,1922,"tags=37%, list=23%, signal=29%","3122/3123/1958/3113/3119/3115/3109/2353/3134/3108/3265/3133/8503/1147/5971/7538/3105/90993/1111/3106/6776/2224/4775/8850/7046/4215/567/3107/9519/5532/5423/472/8517/896/5291/4893/2113/2648/64682/1386/1871/3845/8295/11200/4088/811/9133/7048/64784/3725/115/3551","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",150,-0.365684347827073,-1.71601856520695,5.25390997993961e-05,0.000910677729856198,0.000737390874377489,1182,"tags=33%, list=18%, signal=28%","4709/4702/27089/2948/1351/7385/2053/4720/4537/4718/3845/4722/4535/7388/6391/5599/4508/7419/1327/293/4716/4514/1537/4694/292/6390/4723/4698/9377/5603/4893/51079/847/3265/5295/4705/4509/1345/4712/1337/7381/4714/1349/4697/6392/7386/4706/4695/1836","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",43,0.766019754602257,2.25451833440795,5.59879444900124e-05,0.00117574683429026,0.000906120680562043,624,"tags=51%, list=6%, signal=48%","3113/3122/3123/972/3119/3115/4261/3109/3108/3117/6891/6890/3309/3106/5721/3134/3107/2923/3105/3133/811/567","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",54,0.677243590889783,1.87352140920481,5.99972665163211e-05,0.000671969384982796,0.00054944865125473,400,"tags=15%, list=3%, signal=14%","2919/6279/6374/2921/3934/8061/2354/2353","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",115,0.535316607683429,1.83638848199367,6.89637780877878e-05,0.0011324578296521,0.000916969902552304,930,"tags=30%, list=14%, signal=26%","3123/3122/3113/4067/6772/6890/9636/6891/578/7128/3105/2923/3108/3106/811/3134/3107/6774/8503/567/29760/9020/896/960/3133/894/4939/5925/10213/4938/841/377841/51135/5606","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",39,0.676866661864179,1.98140228484141,7.68527860473356e-05,0.00119890346233844,0.000970772034282134,477,"tags=31%, list=7%, signal=29%","3123/3122/51208/3113/3105/3108/3106/3134/3107/3685/3133/152404","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",25,-0.662753995261917,-2.09806288553275,8.05199467808109e-05,0.000795726532892719,0.000605769259063066,1388,"tags=52%, list=14%, signal=45%","1555/2948/130/22977/873/4259/2052/4257/218/126/1559/1645/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",19,0.879904161670642,2.23784106199867,8.50765403682154e-05,0.0016815127978659,0.00129590272015981,578,"tags=63%, list=6%, signal=60%","3113/3122/3123/3119/3115/958/3109/3108/7852/3117/3601/608","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",45,0.661253539774082,1.98133412577421,8.58848517098017e-05,0.00127600351111705,0.00103320122357656,554,"tags=31%, list=8%, signal=29%","8771/2921/3553/2919/3574/8741/3601/8795/8797/163702/58191/94/58985/8743","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",40,0.67085050921506,2.01335306868461,9.07257130354275e-05,0.00107898794431419,0.000760595263417306,440,"tags=25%, list=5%, signal=24%","6374/2353/717/4843/3659/834/725/2771/7189/3394","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",85,0.540712762371133,1.578464734236,9.08091568466642e-05,0.00141402829946949,0.00122444427026329,1007,"tags=20%, list=12%, signal=18%","3122/3123/3113/3119/3115/972/3109/3108/4843/317/808/843/6772/5868/5532/3606/7189","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",20,0.488853858628419,2.23202941938996,9.1549693256658e-05,0.0066373527611077,0.00657712269975464,404,"tags=50%, list=4%, signal=48%","3123/3122/3105/3134/3133/3107/3115/3113/3108/3106","Up","LND","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00620","Pyruvate metabolism",37,-0.581601773584549,-2.00451807965137,9.29957414276957e-05,0.000879476317487551,0.000669526143951989,1361,"tags=49%, list=14%, signal=42%","10327/4190/501/1738/130/224/10873/4191/5160/1737/2271/38/9380/5106/223/5105/5162/126","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05204","Chemical carcinogenesis - DNA adducts",22,-0.675103702934158,-2.06750164624679,9.42296054450948e-05,0.000879476317487551,0.000669526143951989,1128,"tags=45%, list=12%, signal=40%","1646/10/2948/873/1562/4259/2052/4257/1559/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",31,0.751995290810675,2.11226132403958,9.68834929927408e-05,0.00180849186919783,0.00139376253077276,355,"tags=39%, list=3%, signal=37%","3113/3122/3123/3119/3115/3553/3109/3108/1604/3117/960/3574","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00860","Porphyrin metabolism",21,-0.68664689062171,-2.07305911737632,9.99450653320364e-05,0.000907609241934168,0.00069094312590853,1576,"tags=52%, list=16%, signal=44%","211/7390/1352/3163/2990/2235/7389/3162/2495/2512/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",11,0.877655743584965,1.9764765581263,0.000101553528605928,0.00144021367841134,0.00116616492179056,380,"tags=64%, list=6%, signal=60%","3123/3122/3113/8741/3601/3108/9020","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05010","Alzheimer disease",261,-0.319602096470594,-1.54596465736412,0.000103171917469674,0.0009122569544687,0.000694481328119969,2284,"tags=38%, list=24%, signal=30%","4519/5714/4725/7384/1139/440567/5533/1347/4509/1965/23516/4723/5695/6389/1327/23401/5704/51107/5595/1857/1459/9167/4697/4705/4700/775/5684/1537/3265/5710/4514/7388/4535/5691/5686/79861/4708/4722/55630/54539/1350/801/7855/27089/6390/1349/4720/4726/4724/5709/4707/1337/6263/5481/3799/293/572/55967/4702/1345/5705/51079/4893/4694/5295/126328/29796/5701/4710/292/1020/4717/805/5683/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/29985/776/283375/6392/54205/4711/291/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",21,0.859999664541856,2.23774643526681,0.000103986284161592,0.00183891534096289,0.00141720919134358,213,"tags=48%, list=2%, signal=47%","3113/3122/3123/3119/3115/717/958/3109/3108/3117","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",67,0.568622332337296,1.64232291859163,0.000108966826927597,0.00161964329115111,0.00140249169586238,1262,"tags=28%, list=15%, signal=24%","3122/3123/3113/3119/3115/3109/330/3108/3949/4843/1147/2771/3914/6774/6772/7189/2770/8517/3918","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",130,0.48885265468333,1.79312512367085,0.000114340265544789,0.00128442231628647,0.000942805698351773,1908,"tags=34%, list=18%, signal=28%","2919/2920/2353/2921/3134/3133/6772/3106/4067/3105/3107/1827/9641/578/3665/3708/3091/6774/7538/8503/7314/6934/4775/3455/842/3725/22863/5608/5532/207/355/100507436/29110/3661/808/6932/5970/5879/1387/3551/581/7187/5335/81631","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",26,0.747564104053966,1.8764165250544,0.000129983479092398,0.00140885319274341,0.00115197582489357,645,"tags=46%, list=5%, signal=44%","5265/717/1604/725/3426/712/2151/5329/5627/629/3818/5270","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",68,0.632190812286514,1.79520931975933,0.000140644752346781,0.0014767698996412,0.00120750922245098,881,"tags=21%, list=7%, signal=19%","3119/3109/3113/3122/3123/3115/3108/947/3134/3106/3133/3107/3105/9069","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04932","Non-alcoholic fatty liver disease",123,-0.411877349334818,-1.80229703671846,0.000163813898658201,0.00141131974228604,0.00107440694666513,2284,"tags=50%, list=24%, signal=38%","4519/4725/7384/440567/1347/1965/4723/5571/6389/1327/9167/4697/4705/4700/1537/4514/7388/4708/22877/4722/54539/1350/27089/6390/1349/4720/4726/4724/4707/1337/55967/5603/4702/1345/51079/7040/4694/5295/126328/51094/29796/4710/4717/4731/4695/10975/4716/4718/4715/4709/9377/4714/4701/7386/4712/10062/4706/4698/6392/54205/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",142,0.491384599368724,1.75659345844178,0.000167694029771423,0.00192559006599599,0.00135737817201551,1486,"tags=28%, list=15%, signal=24%","684/2353/3134/8503/7133/6890/6891/3106/3105/3133/27350/2771/3107/567/578/2923/7189/6892/3984/8907/23291/5608/7188/841/5606/811/598/5880/3725/1398/5879/7186/5747/808/3265/5609/842/3654/4775/3661","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",54,0.675182544388752,2.08118145754367,0.000169387908860023,0.00284571686884838,0.0021931276620824,657,"tags=22%, list=6%, signal=21%","3113/3122/3123/3119/3115/3109/3108/6772/3117/2353/3718/3595","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05202","Transcriptional misregulation in cancer",106,0.592621069931431,1.96200777721741,0.000187360517850339,0.00299776828560542,0.00231031014492147,1214,"tags=21%, list=12%, signal=18%","1671/1670/958/64332/51513/5371/330/1848/860/7048/79058/26471/578/861/10912/1051/4790/894/5970/472/64919/9915","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05012","Parkinson disease",175,-0.340321032894102,-1.67348602619338,0.000191470585343775,0.0025973401142286,0.00210310940423368,1821,"tags=49%, list=27%, signal=37%","4725/4700/1350/5566/1347/6389/1329/801/5718/10975/4715/805/7311/4710/55669/5682/5693/1340/4708/126328/1616/4704/836/9927/4536/7384/23516/4724/4519/4726/5707/201266/4709/4702/5709/27089/818/1351/7385/317/89953/3709/4720/4537/4718/9451/4722/4535/7388/6391/5599/4508/6233/7295/5335/7419/1327/293/4716/4514/1537/4694/292/3799/6390/4723/4698/9377/51079/4705/5567/4509/1345/4712/1337/7381/4714/1349/4697/6392/7386/4706/4695/54205/5705/5715","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",89,0.550203061814231,1.8392897426608,0.000203503746074379,0.00264554869896693,0.00214214469551978,896,"tags=27%, list=13%, signal=24%","3123/3122/3553/3113/834/91543/6772/7113/8795/578/3108/4600/8797/5371/8503/896/5646/148022/8743/4939/2224/4938/841/51135","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",109,0.521289710113963,1.81572249119393,0.000206202166625078,0.00228884404953836,0.00161344151429447,1102,"tags=21%, list=11%, signal=19%","2921/2919/2920/115361/1670/330/2634/834/5585/6772/4940/114769/7189/3665/9641/79671/7188/841/140609/598/7205/3725/7186","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",25,0.748098844269179,2.00982054253455,0.00020797127814023,0.00317628861159625,0.00244789159916252,1009,"tags=40%, list=10%, signal=36%","2919/10344/2921/6369/2920/7852/7133/8795/8743/8764","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",35,-0.587649134654752,-2.11369391698762,0.000214990283291467,0.00233715243449111,0.00171554215869252,678,"tags=40%, list=6%, signal=38%","140803/540/4502/1181/26872/7779/4493/4499/4494/1811/4501/3162/4495/4496","Down","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",26,0.738705121774535,1.85418011662582,0.000218379212818016,0.00222349743960162,0.00181808531245621,1976,"tags=50%, list=17%, signal=42%","2919/6374/2921/5196/7133/2833/53833/3606/8797/58985/56477/8809/8795","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",74,0.639956301025505,2.04630887800912,0.000220068542327942,0.00321491435748646,0.00247765956122077,1566,"tags=39%, list=15%, signal=33%","3113/3122/3123/3119/3115/958/4261/3109/3108/240/6772/4843/3117/8651/330/6774/2771/3949/4790/208/3912/5970/7040/3312/3909/3716/3655/3914/4793","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",40,0.755494570380386,2.1941436695004,0.000234368441807969,0.00328115818531157,0.00252871213529651,343,"tags=32%, list=3%, signal=32%","3113/3122/3123/3119/3115/3553/3109/3108/4689/6772/4843/3117/2353","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05165","Human papillomavirus infection",211,0.42835846983809,1.64367812979693,0.000244507572263065,0.00257497037039541,0.00189010787769146,3261,"tags=47%, list=30%, signal=33%","1950/3659/3134/9636/1277/3133/90993/6772/3106/2335/3918/3105/3909/3107/5829/9641/578/3915/64764/5528/1298/8503/7976/92359/3912/6934/3914/3455/896/5933/10312/529/5315/207/355/4599/5934/29110/1978/3675/7482/3661/5986/50855/7249/6932/5970/9114/1741/1857/7337/1387/28227/3551/581/7187/533/4193/5663/1287/6773/5525/3265/1739/9296/5520/5700/1452/3716/472/5529/3685/3679/7297/7283/7422/4799/10207/3454/324/84612/6655/10488/5584/5516/2932/1026/23513/3691/10134/5527/1499/890/5594/2475/5894/3280/841/8312","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",33,-0.588116330016205,-2.06409882817905,0.000247408684536966,0.00265764812744548,0.00187341720379435,425,"tags=33%, list=4%, signal=32%","65010/1811/55630/4502/4493/4496/4501/3162/4499/4495/4494","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05143","African trypanosomiasis",14,0.806418984265097,1.9648892348514,0.000267907777389574,0.00278791530846026,0.00196524455124589,123,"tags=21%, list=1%, signal=21%","8542/3620/3043","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
